GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CIZ1	17.828981998044103	0.006674096141066339	0.0560379	0.440674	0.0054436033240247	34.0	21.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCBD1	14.191910679765503	0.006707085703887018	0.485567	NA	0.0017061475561753	5.0	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ART3	17.80693742244202	0.006733222097780443	0.00293759	0.270607	0.170978877346595	26.0	13.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARSG	17.79988413047606	0.006752246757764108	0.509124	0.018272	0.0146620472648062	76.0	39.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PARP15	17.787653511428882	0.006785359635704045	0.858624	0.388015	0.0004119159211578	25.0	24.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS6	17.768133801364886	0.006838533034657899	0.00113515	0.212997	0.573154924416057	36.0	18.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASB16	17.74554797487339	0.00690056274181771	0.0224597	0.0368244	0.169458589702238	40.0	20.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPLD1	17.742035914287072	0.006910257108820024	0.125776	0.0442526	0.0252248900122233	53.0	30.0	90.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM98C	17.73389383461856	0.006932782533398269	0.135068	0.00197133	0.529446500652481	35.0	13.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCC9	17.72879850986893	0.006946915146554498	0.0322263	0.257296	0.0170449934197614	43.0	12.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATF6	17.722219253498054	0.0069652049490500625	0.125051	0.00183837	0.616806429812059	36.0	18.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC39A7	17.70119307352997	0.007023969336527571	0.137987	0.178547	0.0058162629487339	27.0	8.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPL5	14.075347633488327	0.007058419624952543	0.280132	NA	0.0031348327411833	10.0	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSBP1-AS1	14.022702454432594	0.007222950248774148	0.207053	0.00435439	NA	56.0	45.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDCP2	17.601661996660418	0.007308720334586239	0.984375	0.00936307	0.016340630719919	35.0	19.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF416	17.595220594547133	0.007327528912963987	0.13561	0.00390942	0.284998351253003	26.0	14.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMAD7	13.957127154408056	0.007433152738105743	0.00466293	NA	0.199797224523006	18.0	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSBPL1A	17.557056414716772	0.00743993159168539	0.0305076	0.490995	0.0102813117316698	29.0	23.0	64.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HECTD2-AS1	13.947150831943798	0.007465652719667413	0.0237245	0.0394655	NA	21.0	5.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP4-7	9.783404506565384	0.007508629999999999	0.00750863	NA	NA	12.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL18R1	17.488880674087202	0.007644893401313925	0.0399281	0.225441	0.0177021602352154	20.0	8.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPH	17.425117585805104	0.007841527934597558	0.932764	0.0258327	0.0068271935685153	10.0	6.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNGB1	17.39836371997174	0.007925481923280206	0.0781879	0.648388	0.0032886586952769	94.0	51.0	147.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC2A1	17.387084960675587	0.007961134817954732	0.262581	0.428922	0.0014886782809642	15.0	11.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HLA-DPB1	17.372427460532617	0.008007700045081412	0.0925622	0.0555587	0.0328427538033837	7.0	8.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF184	17.36137953231189	0.008042972101271561	0.613928	0.047245	0.0058553254772467	18.0	5.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GUCY1B3	9.64168961072725	0.008059975151864103	NA	NA	0.0080599751518641	NA	NA	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADNP2	17.353789915689255	0.008067290051129335	0.446062	0.0702517	0.0054402684989852	57.0	23.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF501	17.30579231496224	0.008222734695455524	0.943176	0.0876309	0.0021127345430628	18.0	7.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCAF15	17.28284082636934	0.008298085154344133	0.015701	0.360385	0.0312165410042308	31.0	15.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SIGLEC10-AS1	13.701405229894782	0.00831162965142801	0.00186245	0.568451	NA	32.0	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM244	17.2705657864452	0.008338658106563965	0.146604	0.250612	0.004837228550175	9.0	8.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZBTB37	17.216968392278545	0.008518073151528019	0.0119076	0.237411	0.064574007728671	19.0	8.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR15	17.204771667491272	0.008559419420788977	0.67532	0.0169926	0.0160052276247186	7.0	4.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL12A	13.623613169244766	0.00859847574257088	0.396046	NA	0.0027792291559419	9.0	NA	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD34B	17.178474268534803	0.00864922738066169	0.0885456	0.00836192	0.251344111739711	21.0	14.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf54	13.592831279483821	0.008714634456813202	0.0321145	NA	0.0348059126708307	18.0	NA	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RHBDL2	17.121271585672968	0.008847735803950851	0.024838	0.246724	0.0312489258449417	17.0	8.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DZANK1	17.103079220127977	0.00891178575472746	0.00309844	0.741207	0.0841455072429115	51.0	21.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANXA4	17.051432734413805	0.009096068509486157	0.0211029	0.307531	0.0305560622454094	25.0	12.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDSN	17.03125881387504	0.009169047509944928	0.0540653	0.639826	0.0057906676184031	32.0	19.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCTP	17.01765450658497	0.00921857994117904	0.000382405	0.594621	0.886950680729471	18.0	13.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H3C12	9.367537374060488	0.009244110000000002	0.00924411	NA	NA	5.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NME3	17.00266547566256	0.00927345331032068	0.0819079	0.0113545	0.218486343773269	17.0	7.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC26A1	16.99073689478341	0.00931734796798571	0.000746042	0.305736	0.896186720943589	112.0	76.0	131.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR14	16.895807192820843	0.009673893156549382	0.00260535	0.36662	0.224408786421669	43.0	18.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRTN3	16.878093290248877	0.009741867160163288	0.0237422	0.0245568	0.370916264399475	21.0	13.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHC4	16.867010390509755	0.009784630064340705	0.00872522	0.0718786	0.346736239501566	38.0	15.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC24	16.86594655046229	0.009788744364033725	0.0604054	0.0887426	0.0405880631461671	22.0	16.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ID1	16.86562173511432	0.009790000889057364	0.000551049	0.989609	0.399045960042333	13.0	7.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUC22	16.847037731164477	0.009862151616373676	0.533988	0.207932	0.0019781508642381	95.0	28.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DHX57	16.84635679534087	0.009864805011423753	0.119398	0.0187442	0.0981739217678413	75.0	33.0	143.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGAP3	16.822867995858857	0.009956756513267913	0.00771722	0.321249	0.089672228787389	27.0	16.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TPP1	16.81050023319011	0.010005504391535028	0.00470006	0.111197	0.428005926617935	34.0	18.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CST9	16.805108818041276	0.010026826810008523	0.0853832	0.0528173	0.0497357146289069	9.0	8.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC2A11	16.802668546695266	0.010036492206622682	0.0272585	0.068099	0.120977386023591	51.0	33.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CASS4	16.795009142738305	0.010066887907362527	0.0391574	0.0384731	0.149637028048859	53.0	25.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFA10	16.787734858012595	0.010095837516877672	0.180466	0.00979077	0.128049372016261	36.0	15.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VAPA	16.767218546457126	0.010177920071814606	0.12791	0.50975	0.0035057667751498	14.0	5.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAALADL1	16.757682777741156	0.010216290006980884	0.200291	0.0668219	0.0171607065574697	64.0	28.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAMA4-AS1	9.127288878319186	0.010424000000000001	0.010424	NA	NA	6.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIF1	16.704835940310403	0.01043147720449586	0.160194	0.0304263	0.0483833100250956	119.0	53.0	196.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADORA1	16.697225552284817	0.010462823827822638	0.833459	0.141156	0.0020121481610491	16.0	7.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FGF3	13.135781522620661	0.010631049473844257	0.0232684	NA	0.0603718888228964	16.0	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM214B	16.649682696547757	0.010660715488572978	0.170445	0.00527414	0.26966924559535	35.0	23.0	51.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARFGEF3	16.642826026450944	0.010689551702217135	0.000992525	0.391095	0.626660799314753	112.0	42.0	158.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAT	16.634662551112847	0.01072398185478803	0.851016	0.546265	0.0005253972822846	21.0	11.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D7	16.622791826414492	0.010774238487507169	0.964716	0.00167864	0.15172235283863	22.0	10.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZC3H12C	16.58761573570261	0.01092449900701617	0.0101918	0.0647525	0.378911316318438	42.0	19.0	67.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TENM4	16.581710092116456	0.010949923180337997	0.132322	0.823	0.0023030083445634	182.0	104.0	322.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIR1199	9.012152528960986	0.011041700000000003	NA	0.0110417	NA	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTU	16.539040119233828	0.011135322210612694	0.123063	0.0263252	0.0790849588137064	38.0	24.0	72.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYT17	16.529387921162034	0.011177678180084574	0.0689659	0.295989	0.0126118570270291	28.0	15.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EIF3F	16.527612612883843	0.011185485508916355	0.0139111	0.322481	0.0574392707110929	20.0	10.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GSTTP2	12.996890674125607	0.011290996662204515	0.00355304	0.4238	NA	107.0	50.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM135	16.48453454094038	0.011376550036342737	0.132635	0.125091	0.0158688187580043	18.0	13.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIF21B	16.454823123525934	0.011510157433166808	0.277636	0.0515188	0.0186826742252155	71.0	21.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ENPP2	16.427186361752554	0.011635791361479401	0.0314294	0.22101	0.0390062131945464	50.0	20.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FARP2	16.4212738314692	0.011662840115997315	0.0987997	0.0167683	0.164029149633858	90.0	60.0	124.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHG1	16.40500419628716	0.011737583701072174	0.00597064	0.18533	0.247589366760201	77.0	35.0	121.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFCAB2	16.39984321519713	0.011761389751572999	0.903627	0.0363769	0.008356115006287	19.0	15.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFNA4	16.38889712728198	0.011812034738906812	0.0626194	0.0224209	0.196713544066439	14.0	10.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
USP6NL	16.35273382710821	0.011980851082318627	0.110119	0.966595	0.0026420568866623	44.0	21.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HMBS	16.34471894481701	0.012018579131209909	0.0644696	0.0727847	0.0601719803571828	22.0	16.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EPN1	16.3395612108894	0.012042918328170496	0.00134739	0.82055	0.25604187275675	57.0	24.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MPP2	16.298934863603456	0.012236298715458761	0.131427	0.013579	0.161874664365432	27.0	11.0	54.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR14L	16.26659666147067	0.012392360701054584	0.104452	0.0616958	0.0455597209282501	115.0	54.0	160.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP1-309K20.6	8.78124269394318	0.012393026458188598	NA	NA	0.0123930264581886	NA	NA	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOMM6	12.776001776483772	0.012423770002313362	0.00246349	NA	0.6826147371664	4.0	NA	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DAAM2-AS1	12.768001734359096	0.01246681141412277	0.0656439	0.0257199	NA	13.0	9.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
JAK1	16.248215683906277	0.012481918015495504	0.0833649	0.283748	0.0125264714012047	26.0	9.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PITRM1	16.23643125195708	0.012539662377970523	0.281444	0.00697415	0.151851984614252	70.0	51.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOP53	12.741246347343335	0.012611818662247013	0.0185426	0.092279	NA	50.0	32.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UFD1	8.744976539710375	0.012619799999999997	0.0126198	NA	NA	8.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACADVL	16.17473393618468	0.012846202467656312	0.0914637	0.0539832	0.0622577988078026	58.0	29.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSD11B1L	16.156167091234135	0.012939853293308478	0.0143915	0.799144	0.0269775053076261	30.0	14.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADI1	16.147220786666153	0.012985212376493816	0.00880849	0.481372	0.0735010031575604	25.0	20.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPFIBP2	16.14157837566622	0.01301389882485738	0.0571223	0.564391	0.0096942680878741	68.0	47.0	105.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AC113404.1	8.680754947370552	0.013031608185740607	NA	NA	0.0130316081857406	NA	NA	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CASP2	16.121566705310485	0.013116131863178096	0.0580138	0.17351	0.0313610393163344	28.0	11.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GDAP1	16.11358501749361	0.013157122741647907	0.700591	0.172821	0.0026176911450066	16.0	10.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf63	8.657019882447148	0.013187182534833801	NA	NA	0.0131871825348338	NA	NA	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SATB1	16.10759596280721	0.013187961083958694	0.126764	0.089677	0.0279642368824479	18.0	6.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DPYSL4	16.071792545313183	0.013373771674194901	0.0815406	0.0270465	0.146747130032951	55.0	19.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
S100A14	12.573695980925628	0.013558021524809501	0.0376684	NA	0.0493945957688031	9.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF845	16.01456329286116	0.013676013773861018	0.270145	0.272377	0.0045259984401878	64.0	31.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRKAA2	15.996301026089537	0.013773835399964218	0.0927707	0.497419	0.0072830646166195	18.0	6.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
