GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NCAM1	15.571888223366745	0.003650865824906544	0.00119545	0.347597	159.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCAF12L2	11.21596119514596	0.003668470000000001	0.00366847	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNTG2	15.516917098114387	0.0037408642015615496	0.557933	0.00076553	97.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTCD3	15.500273414538869	0.0037685408935220067	0.000676052	0.637057	98.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRUNE1	15.444768450188407	0.0038623031431306207	0.0209134	0.0211732	53.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C20orf141	15.390988858022414	0.003955337211908283	0.308415	0.00147487	16.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LLCFC1	15.355725606441709	0.004017531877621395	0.000580642	0.79733	13.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BUD13	15.338765490500004	0.004047786253778286	0.734287	0.000635863	99.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POU3F3	15.286754598517405	0.004141969408567933	0.011128	0.0430632	73.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D7	15.225643117985062	0.004255386924399533	0.383951	0.00128682	68.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTRF1	15.200950495540056	0.004302075128494423	0.00134189	0.372768	63.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL39	15.197875284880048	0.00430792479559088	0.00188759	0.265409	46.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSTPIP1	15.165393709776726	0.00437019052675737	0.000941903	0.540593	93.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL8	15.155014162353599	0.0043902734704892275	0.00677717	0.0755235	72.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUDT15	15.141866219678217	0.004415843092646368	0.193583	0.00266145	37.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA6	15.10413486574845	0.004490036832010916	0.00459041	0.114374	78.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100288123	15.078478245690032	0.004541185331831914	0.0243681	0.0218237	15.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD23	15.059586268137544	0.004579213481955313	0.0152589	0.0351827	55.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS37B	15.057056888966905	0.004584328622266005	0.00140077	0.383738	61.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLR1E	15.047999870161968	0.004602690622911862	0.350957	0.00153856	68.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTI2	15.035801548224057	0.00462753545544982	0.244554	0.00222148	54.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAC2	10.704639179861442	0.004737150000000002	0.00473715	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MON1B	14.972815448920873	0.0047579330791350325	0.0479687	0.0116879	111.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101928163	10.688617900798059	0.00477525	0.00477525	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ILF2	10.67585935273057	0.004805809999999997	0.00480581	NA	42.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSME1	14.946785499626042	0.004812869704659947	0.00192845	0.294536	49.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAP1	14.938556083357355	0.004830367275378454	0.183964	0.00310028	90.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC16A12-AS1	10.6567574300896	0.004851929999999998	0.00485193	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITFG1-AS1	10.656464784459235	0.004852639999999999	0.00485264	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHF23	14.913907649233373	0.004883149959485539	0.575737	0.00100291	68.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFEMP2	14.905407879968815	0.004901482557346899	0.493886	0.0011741	91.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR78	14.883591299398507	0.004948847246501833	0.300647	0.0019499	72.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERN2	14.869977873537128	0.0049786299693133605	0.00822425	0.0717677	185.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGFA	10.593333459198139	0.0050082600000000005	0.00500826	NA	40.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZC3H4	14.856452844132104	0.0050083935649155404	0.0015181	0.391437	344.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NELL1	14.839743677294862	0.005045405602037263	0.0223788	0.0267765	156.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD300C	10.558543777124331	0.005096139999999998	0.00509614	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OVOL1	14.814992969308019	0.005100724257081416	0.0319232	0.0190046	46.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP1A2	14.808270789695001	0.005115851096042147	0.0407701	0.0149308	81.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL1	10.54867440562208	0.005121350000000002	0.00512135	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRTAC1	14.788172398602908	0.005161341434820243	0.0488557	0.0125856	141.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STK38L	10.50702455020171	0.005229120000000001	0.00522912	NA	38.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD55	14.721620390366862	0.0053148267747753575	0.528538	0.00120272	87.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGAP24	14.717773788514393	0.005323833658498767	0.543107	0.00117271	134.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GH2	14.715591523988742	0.005328950127032776	0.0852982	0.00747498	31.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTPBP2	10.466542948290074	0.0053360399999999985	0.00533604	NA	76.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HORMAD2-AS1	14.68793792161703	0.005394205467879387	0.230701	0.00280224	127.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CELA3B	14.66134096634518	0.00545770700408445	0.00352843	0.185673	52.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NANOS1	10.417564021615242	0.0054683299999999995	0.00546833	NA	71.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAP1GDS1	14.652040435485544	0.005480085145149217	0.717088	0.000917862	92.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UPK3BL2	10.404891052645285	0.005503090000000003	0.00550309	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FMNL2	14.63977459818432	0.005509735888250736	0.0177263	0.037359	155.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf53	14.629054481303099	0.005535778978716842	0.000665796	1.0	31.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TXNDC8	14.6237890395679	0.005548614865367604	0.00750103	0.0889946	16.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFEC	14.593394925171312	0.005623281306795424	0.00189198	0.358235	42.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTBD10	14.562291800589229	0.00570071001583464	0.00216549	0.317894	86.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PI4K2A	14.556577251963274	0.005715049235535299	0.307802	0.00224289	80.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HYDIN	14.538650851800483	0.005760261021856702	0.00620165	0.112322	424.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RRNAD1	14.524448883292134	0.005796328451340877	0.287441	0.00244066	87.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP70	14.497033556279696	0.005866580352101646	0.00277241	0.256538	101.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM9A	10.255202452345424	0.005930770000000003	0.00593077	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIMK1	14.45354744075652	0.005979730391425224	0.182487	0.00398309	95.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC6A12-AS1	10.234633363442995	0.005992079999999999	0.00599208	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AIFM3	14.416216667073254	0.006078569765189094	0.0058398	0.126812	150.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAPPC13	14.388729717999176	0.006152368475807593	0.473437	0.00158586	74.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HMGCL	14.371927992195332	0.006197910770208615	0.00253305	0.298904	29.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBX18	14.368033041977	0.006208515424787671	0.00719721	0.105404	97.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100506282	10.160655749216392	0.00621787	0.00621787	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD8	14.34242250868834	0.006278688862756155	0.225941	0.00340085	59.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGLYRP1	14.326141999053194	0.006323701553858469	0.00290664	0.266518	21.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD69	10.108569439069436	0.00638193	0.00638193	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HAT1	14.299634839051205	0.006397666944264875	0.0132015	0.0594635	71.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIC8A	14.289242700441271	0.0064268959781081875	0.00148278	0.532174	114.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF567	14.282635849376955	0.006445546507746612	0.00768559	0.103012	48.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRDM5	14.26714630522121	0.006489480332944046	0.0048246	0.165374	89.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC5A	14.266707363359815	0.006490729595276531	0.174363	0.00457688	13.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS26	10.050769062606387	0.006569059999999999	0.00656906	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFRSF17	14.235809949748585	0.006579260920862289	0.00213264	0.380028	29.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP1R16B	14.22709827606217	0.006604435958971112	0.56289	0.00144611	69.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNFX1	14.170256020476774	0.006771032556384044	0.00414896	0.20185	222.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR11H12	9.965699816176638	0.0068545	0.0068545	NA	33.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KHDC3L	14.14099474447583	0.006858392051064513	0.00334517	0.254041	22.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADM	14.136174153758489	0.006872889502757625	0.00293953	0.289795	24.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPS16	14.127670165940213	0.006898537662086864	0.0539902	0.0158453	23.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCKR	14.122283834860054	0.006914831414487639	1.0	0.000857798	103.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMPX	9.945916158432219	0.006922640000000004	0.00692264	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCAF15	14.109101231577986	0.006954868297309745	0.00865	0.0998232	94.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS4A	14.034694504484985	0.007185144476128123	0.00465672	0.192453	68.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPOCK2	14.028023502889948	0.007206151282828816	1.0	0.000899194	73.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAF12	9.860634787045056	0.007224210000000003	0.00722421	NA	55.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC32	9.818765609672603	0.00737704	0.00737704	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UROS	13.957847139156657	0.007430812604144915	0.00199176	0.467579	33.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101927188	9.760080040305342	0.0075967099999999935	0.00759671	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB34	13.88165732605629	0.007682494133380152	0.00395579	0.24457	85.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF6	9.71842237026036	0.007756599999999998	0.0077566	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF780A	13.829350836417403	0.007860093836272947	0.0556018	0.017861	39.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BC8	13.804842869448798	0.007944684331573202	0.00213413	0.471081	33.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDK12	13.804098957488696	0.00794726586971377	0.00234956	0.428047	189.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCG3	13.796135675818363	0.007974951707383975	0.00191734	0.526633	60.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NT5DC4	13.791534052700849	0.00799099313302108	0.00478459	0.211525	22.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HHIP	13.78244136475218	0.008022783504839388	0.00495517	0.205174	110.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXA1	13.779340211233977	0.008033654221693819	0.00511799	0.198955	97.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA17-AS1	9.643296998867081	0.008053499999999998	0.0080535	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
