GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RIC8A	19.133382586138218	0.003944201575294563	0.0194352	0.860223	0.0041883088258998	48.0	21.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ISG20L2	19.1279210583209	0.003952961200472951	0.00280468	0.419929	0.0596163704268479	21.0	6.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GADD45G	19.094236212205974	0.004007407715062898	0.00113426	0.214698	0.293223432129132	4.0	2.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCNE5	15.353154346630653	0.004022104293206448	0.275622	NA	0.0016818645393785	5.0	NA	3.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPH	19.08010634031787	0.0040304632576360225	0.361529	0.0285748	0.0069611535222897	10.0	6.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNX27	19.06954985179607	0.004047772369065799	0.0580752	0.0042675	0.291699456276099	26.0	9.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RGS7BP	19.01498668476335	0.004138397581437063	0.00173995	0.346181	0.123341182608744	10.0	2.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGEF38	19.01430768599135	0.0041395376930689325	0.676147	0.0158072	0.0069534361918652	40.0	15.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VIT	18.949518562379694	0.004249743233994806	0.022729	0.0185363	0.182205276047976	55.0	27.0	91.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFNGR1	18.9348613028731	0.004275068234925342	0.00194452	0.0485065	0.819850671663014	19.0	11.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IVL	18.91709252797161	0.004305966301318992	0.109469	0.539632	0.0013207380947915	33.0	18.0	38.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUP210	18.89155382615685	0.004350756320563663	0.0608552	0.177645	0.0073097163880496	119.0	59.0	199.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PANK4	18.87773575711775	0.004375179208730128	0.5976	0.116878	0.0011392221088566	47.0	25.0	60.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIFBP	15.15637514396732	0.004387635008504897	0.000876501	0.583556	NA	25.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RINT1	18.869298292520263	0.0043901576182101155	0.235181	0.00151869	0.223723997717687	29.0	18.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARFGAP1	18.856288822832923	0.004413350168910087	0.196893	0.00991648	0.041192778915014	39.0	27.0	64.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCTP	18.840604137407748	0.004441470437720154	0.000211507	0.573801	0.66792661254781	18.0	13.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDX52	18.794688290536932	0.004524796134953033	0.0162381	0.0230843	0.221275520932634	24.0	12.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RAP2C	10.784249751854574	0.004552289999999999	0.00455229	NA	NA	2.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SQSTM1	18.756090416444376	0.004596016030323335	0.759967	0.00260868	0.0426531560984826	46.0	27.0	57.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAS1R3	18.751491516547635	0.004604574147077255	0.0018474	0.288837	0.15883696810328	108.0	53.0	154.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX26-AS1	15.022488529108735	0.0046548009920514225	0.000623285	0.877448	NA	18.0	11.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MARC1	10.724929313292499	0.004689334254282203	NA	NA	0.0046893342542822	NA	NA	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRPC1	18.65605764187398	0.004785705057113599	0.141449	0.623259	0.0010083704632455	21.0	7.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHG1	18.63910943044914	0.004818588589948577	0.00289715	0.22528	0.137364716613368	77.0	35.0	121.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ITPA	18.63651020261096	0.00482365109136566	0.0477985	0.452009	0.004155008135262	13.0	9.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCBD1	18.63379424897852	0.0048289464623007	0.575941	0.50081	0.0003116534953778	5.0	2.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OXLD1	18.58737803412348	0.004920323734836484	0.0106253	0.799431	0.0108312843468933	15.0	8.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DSEL	18.585339866745052	0.004924374452276694	0.0815293	0.0450808	0.0250575957091242	64.0	25.0	80.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
APOBEC4	18.57539328452562	0.00494418914663628	0.124418	0.00154589	0.481219031805541	23.0	11.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPIPB11	18.557492299064844	0.004980045275235766	0.558065	0.00345853	0.0483855202734966	116.0	11.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPR3	18.49220029537802	0.005112980901061203	0.0397383	0.00457951	0.530202084616973	21.0	7.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD59	18.465977697012534	0.005167335400518027	0.665638	0.000932526	0.157494298093904	3.0	4.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UPK2	18.44032980895085	0.005221041443973992	0.00363591	0.46353	0.0587546560093428	11.0	10.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HLA-DPB1	18.438517228582498	0.005224857388345042	0.113228	0.0900572	0.0097197384885744	7.0	8.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP3K3	18.390055507276372	0.005327892066560383	0.729697	0.181331	0.0007674243381201	35.0	13.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF8	18.38379050759361	0.005341355309718259	0.150537	0.643925	0.0010508290481658	11.0	4.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FIBCD1	18.379858189638192	0.005349822580866876	0.00586977	0.313021	0.0555481943383129	46.0	27.0	79.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADPRH	18.378035658713706	0.005353751368583309	0.000697622	0.171346	0.854606367265086	23.0	7.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TREML1	18.361701963486382	0.005389086845366866	0.00154359	0.703701	0.0948171625918417	15.0	11.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CACNA1D	18.305175586665584	0.005513129735341812	0.16391	0.143641	0.0044998470878882	86.0	32.0	138.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFCAB10	18.232699609035915	0.005676233962383701	0.195733	0.000929461	0.60384345117143	6.0	7.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDCP2	18.215577018374425	0.005715446316861886	0.503432	0.0125754	0.0175014923548564	35.0	19.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCC12	18.201450373379036	0.005747995497466606	0.0994884	0.00625563	0.179292354258897	91.0	50.0	130.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LSM14B	18.128914975602978	0.005917977973438987	0.197125	0.000586968	1.0	19.0	10.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DEPDC1B	18.123555746872956	0.005930728720133708	0.0305427	0.117674	0.0322798814135609	28.0	10.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C2orf61	10.245715231173016	0.005958970095612896	NA	NA	0.0059589700956129	NA	NA	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CST9	18.071749262365078	0.006055369567315505	0.0624253	0.0272821	0.0699086754860916	9.0	8.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA0196	10.21087635810482	0.006063681354811902	NA	NA	0.0060636813548119	NA	NA	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PSIP1	18.051274276487145	0.0061053276175075276	0.246348	0.00102319	0.477210803967632	23.0	7.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD70	18.0296944583883	0.006158414106459152	0.630407	0.0134954	0.0142920591462758	13.0	9.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNASE3	18.005190907154805	0.006219235862551454	0.605316	0.000255554	0.795715165104167	10.0	3.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ICAM2	18.000073738543357	0.0062320108328208675	0.674734	0.0120001	0.0152410957222172	16.0	6.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDRG2	17.995864130286986	0.00624253916176052	0.0554766	0.0838618	0.0265811483455767	71.0	41.0	50.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD69	17.990937412136322	0.0062548829076411044	0.000176607	1.0	0.701955636313927	5.0	3.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGAP24	17.980975686360487	0.006279914074736471	0.165039	0.097702	0.0077266404365858	44.0	17.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C1QL3	17.964230056074893	0.0063222104432398936	0.859967	0.00297356	0.0491313293828333	8.0	2.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AGAP14P	10.126338715839879	0.006325480000000002	0.00632548	NA	NA	32.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ASRGL1	17.95133819919404	0.006354960959070348	0.0423197	0.283496	0.0105396678038004	17.0	11.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LYRM9	17.917563875275032	0.006441543291929749	0.00214916	0.122048	0.490287729195222	3.0	2.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX44	14.236934271247655	0.006576018712406187	0.752816	0.00107597	NA	27.0	11.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF167	17.85569128733946	0.006603132891412095	0.515298	0.00692353	0.0371791850872503	28.0	15.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COA8	14.183163587939582	0.006732844550301934	0.00407138	0.204373	NA	25.0	15.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZCRB1	17.760941316241244	0.006858227609942137	0.0106452	0.0925872	0.141109359540948	6.0	7.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC101926889	9.937820055297891	0.00695072	0.00695072	NA	NA	2.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT80	17.72145962050857	0.0069673196691467775	0.0315799	0.00572068	0.785191396283832	37.0	13.0	67.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTB-54O9.9	9.92581893364989	0.006992553605152499	NA	NA	0.0069925536051525	NA	NA	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF534	17.692878874539083	0.007047338283546472	0.036428	0.0528543	0.0747350818633249	49.0	22.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RHBDL2	17.6565776155813	0.007150256472984228	0.0252322	0.144007	0.0403259088956992	17.0	8.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHISA2	17.64122293642962	0.007194225481378049	0.0977435	0.139146	0.0108567165642343	17.0	5.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IGSF22	17.634113379023407	0.007214672692014577	0.189429	0.00264775	0.295445575010536	74.0	55.0	137.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXO4	9.836145954240774	0.007313210000000005	0.00731321	NA	NA	8.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFA10	17.590101688236206	0.0073425092820441325	0.282312	0.0136157	0.0394083850353038	36.0	15.0	62.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA25	17.557215373856728	0.007439459974909928	0.0152054	0.0136738	0.740648333527762	14.0	9.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXW11	17.529481683982485	0.007522182714401245	0.180269	0.290209	0.0029846230639213	19.0	5.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYO7B	17.520473896518247	0.0075492417762061895	0.0242384	0.17624	0.0367171531360202	141.0	80.0	230.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D16	17.50626180304047	0.007592126085918493	0.138424	0.00541783	0.210633178619359	58.0	30.0	98.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTSR1	17.467736483727926	0.007709563652502964	0.010103	0.750278	0.0212449959114633	44.0	30.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GDF5-AS1	13.86155058436314	0.007750294050552483	0.00279447	0.349706	NA	11.0	3.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTEL1-TNFRSF6B	17.446881743268953	0.007773867064812536	0.0172165	0.177692	0.053191841246167	151.0	90.0	180.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LGALS14	17.446190878074823	0.007776006132588332	0.0046019	0.1193	0.296503732565043	13.0	3.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC13	17.420457982968532	0.007856087686361788	0.816369	0.000561079	0.359985571053238	26.0	11.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHG3	17.40847965232291	0.007893636246679214	0.722502	0.000411056	0.558543020037184	92.0	50.0	131.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BUD13	17.39295813506118	0.007942550011491132	0.0616578	0.00556444	0.487256498986931	48.0	29.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEMA6B	17.38277532118763	0.007974798800302503	0.272531	0.343724	0.0017937112499824	62.0	28.0	73.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LOC100288866	13.764084075308837	0.008087343052532683	0.00233697	0.43905	NA	17.0	7.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS7	17.32593489897086	0.008157151504557423	0.00548882	0.214465	0.146853947198005	38.0	15.0	44.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FANCC	17.32057082007106	0.008174567069801627	0.565149	0.0143061	0.0214388563732836	40.0	20.0	65.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADCY10	17.31430147388921	0.008194967347509205	0.459651	0.63106	0.0005994436217484	85.0	36.0	149.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PGAP3	17.3043601911825	0.008227416982673924	0.0112587	0.440906	0.0352023512567589	27.0	16.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFNK	17.301489002037368	0.00823681202055806	0.000710501	0.576685	0.427096537019273	8.0	8.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF184	17.28459111784319	0.008292315452018865	0.427817	0.0936243	0.0044060772396924	18.0	5.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCAF15	17.261562058648813	0.008368540207389532	0.017359	0.324975	0.0316464332096389	31.0	15.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
WWTR1	17.251502822711853	0.00840204785398323	0.00193252	0.527603	0.175975620916401	17.0	8.0	34.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC12	17.25142637449174	0.008402303001530902	0.00731964	0.0245138	1.0	56.0	45.0	77.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATIP-AS1	13.663595634452674	0.00844985728341622	0.733139	0.00147164	NA	8.0	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ENTHD1	17.232924012500057	0.008464275841481897	0.00139447	0.204357	0.635505631140671	28.0	11.0	41.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS6	17.220625826867764	0.008505712312470376	0.000629852	0.380282	0.760754153558349	36.0	18.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MON1B	17.21070918896102	0.008539267352064771	0.0519395	0.00578639	0.609307492702057	35.0	20.0	56.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FCER1G	17.20820939548462	0.008547746105591614	0.16686	0.0431349	0.0254743888212842	5.0	2.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ART3	17.206423752326735	0.008553807599580287	0.0021291	0.370027	0.232939468884077	26.0	13.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NLRX1	17.20199151984587	0.008568871093940094	0.039795	0.0899567	0.0513775012271339	62.0	51.0	119.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATIP	17.181756957407227	0.008637967151547708	0.600418	0.00155611	0.198854253431274	25.0	13.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XPNPEP1	17.178726534135283	0.008648361560040637	0.700665	0.750995	0.0003536221502211	23.0	6.0	49.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR15	17.173056846224373	0.008667841174044589	0.833733	0.0174222	0.0128465970023393	7.0	4.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HP1BP3	17.166998227186596	0.008688703927815455	0.0239002	0.0686762	0.114031781064935	17.0	6.0	37.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP4-7	9.479424750018996	0.008741159999999998	0.00874116	NA	NA	12.0	NA	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
