GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CFI	20.874884720873396	0.0019320194983867378	0.0269958	0.292949	0.003706706126469	25.0	8.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNTG2	20.85904266320242	0.001944707909926843	0.10153	0.0456155	0.0063798374118002	30.0	16.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD23	20.790431122072658	0.0020006083962445355	0.559529	0.0637143	0.0008577401252718	18.0	10.0	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CYTL1	20.787432468081946	0.0020030870254719065	8.30563e-05	0.654123	0.563682293634021	5.0	3.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC22A16	20.784123542634042	0.0020058256043579406	0.0350099	0.0056974	0.15378618930262	27.0	10.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF286A	20.76743996414747	0.002019689366105986	0.135291	0.479535	0.0004767805086361	16.0	5.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR78	20.76562153527525	0.002021206099985142	0.223091	0.0019499	0.0711718389724237	24.0	12.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C9	20.70131661579737	0.0020755642157857974	0.28158	0.729476	0.0001556515322156	21.0	9.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BMP3	20.669155338200472	0.0021032843485243036	9.68908e-05	0.759551	0.441479420581248	12.0	3.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MVD	20.61091054643622	0.002154410295667878	0.000488689	0.194542	0.351845257418057	33.0	19.0	42.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C16orf87	16.709087495823113	0.0022013564062528363	0.153235	NA	0.0015357120033232	6.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRA1	20.53474376688669	0.0022231040804158654	0.000149023	0.705131	0.330684574823539	20.0	9.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCP4L1	16.66200370283177	0.0022481233830725523	0.0133019	NA	0.0181124912468491	4.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AHI1	20.493026015196556	0.002261631346102287	0.0108913	0.0226074	0.144100538162153	43.0	16.0	78.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSPB11	16.640339359909383	0.002269969586901795	NA	0.00139907	0.174083165529198	NA	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PSAP	20.45568800990813	0.0022966666187283456	0.00120784	0.0387924	0.771520960879428	26.0	15.0	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAAR6	20.455595518295826	0.0022967540611980464	0.00232555	0.0199455	0.779387187320938	9.0	3.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS27A	20.43829871998908	0.002313163940366042	0.910333	0.0545239	0.000734670538398	7.0	5.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CXCL8	16.567940682733756	0.0023445048575240044	0.498008	NA	0.0005070853610588	4.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DYNLL2	12.077632293016135	0.00238438	0.00238438	NA	NA	2.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D26	16.510568200766002	0.0024052787978847334	0.552202	NA	0.000470627925717	5.0	NA	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DPYD	20.34046868098131	0.0024081564076634645	0.0135469	0.0201088	0.1405714959609	67.0	22.0	83.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PBK	20.29486599433244	0.0024537284632551943	0.692135	0.0586942	0.0009643614582376	22.0	7.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARAF	11.996696370148616	0.0024828500000000004	0.00248285	NA	NA	10.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR19	20.21252700213354	0.002538155005035807	0.431009	0.000166201	0.569882810487583	14.0	4.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL6R	16.344620737249784	0.0025899384565721047	0.032201	NA	0.0087688238025124	7.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATE1-AS1	11.89266116501454	0.002615419999999998	0.00261542	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EIF4EBP3	20.097583707231202	0.002660773000065761	0.0347424	0.0704592	0.0176631283259263	7.0	3.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF335	20.081320798482146	0.002678582267218893	0.294245	0.0433558	0.0034169631716304	89.0	28.0	123.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIH1D1	20.073686312165762	0.0026869827630949562	0.0162442	0.0213689	0.126059014317359	12.0	5.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KBTBD11	16.216714884081	0.0027417330740204878	0.00193004	0.155962	NA	45.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANGPTL6	19.98340664357552	0.0027882917820485236	0.00014195	0.322495	1.0	42.0	11.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DSEL	19.958487498689365	0.0028169056229721853	0.0421789	0.0140313	0.0783206614127355	67.0	22.0	57.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKN2C	16.146978376536147	0.0028281505337506715	0.00131868	NA	0.236368052202411	6.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOP53	16.12991931437742	0.0028496951270609566	0.0511485	0.0061461	NA	34.0	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35G3	19.87892293348275	0.002910198342393865	0.172026	0.00133808	0.209541747455415	15.0	5.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DGUOK	19.83904664371803	0.002958082244414623	0.00180538	0.0987821	0.275904558918309	13.0	4.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BBS12	19.820797037203484	0.0029802521396427775	0.000212062	0.553762	0.42284636976331	24.0	10.0	38.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VTA1	19.76264642160026	0.003051980870335178	0.362517	1.0	0.0001410157034834	18.0	8.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TLX1	19.644443153114576	0.0032030120769897612	0.0013966	1.0	0.0388321406106525	13.0	7.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTEL1	19.63779109006492	0.0032117248113997018	0.614005	0.259148	0.0003419700541937	50.0	23.0	76.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TACC1	19.616876861484	0.003239268638641308	0.899731	0.0359108	0.0017018118719769	32.0	13.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACTN1	19.581862302441596	0.0032858988358772353	6.82716e-05	0.81962	1.0	42.0	22.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXL21P	11.412871984243528	0.0033245	0.0033245	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF19A	19.54680306243265	0.0033332439462351268	0.00306472	0.33104	0.056129913086149	41.0	11.0	46.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTMT1	19.522540880722435	0.003366397006333991	0.22512	0.00602185	0.0425196908239288	18.0	9.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MFSD9	19.510535348109276	0.0033829206192017105	0.110953	0.575348	0.0009083880712458	22.0	15.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PACRG-AS1	11.36404587964753	0.003406660000000002	0.00340666	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC25A46	19.493210043894944	0.0034069054412610524	0.0130076	0.0431455	0.104224673201507	22.0	8.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFNB3	19.4893511689224	0.0034122701198515673	0.781686	0.00181945	0.0412067826192895	14.0	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LYRM9	15.708819212898872	0.0034358394187042262	0.00214916	NA	0.180552913318441	3.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EP400	19.373849785380724	0.003576708314747999	0.006806	0.0197971	0.460816956124702	134.0	42.0	193.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RRP7BP	11.226308293454233	0.003649540000000003	0.00364954	NA	NA	3.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TAMM41	19.284631124040498	0.0037089888489175377	0.0138075	0.0195391	0.240644506070229	12.0	5.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IGSF22	19.261982390777455	0.0037433203207765165	0.00123161	0.190418	0.279983515801618	61.0	39.0	89.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DGAT2	19.255275914502338	0.0037535454095930006	0.0526807	0.0012506	1.0	22.0	7.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SULT1A1	19.24838712572246	0.0037640767832788956	0.00137393	0.0678734	0.708927186575601	19.0	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DRD2	19.169387638886928	0.003886925011801551	0.166177	0.000521221	0.794012873864979	13.0	9.0	31.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STX2	19.16300041069091	0.003897026332745642	0.000410787	0.781572	0.21489269326947	16.0	7.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATSPER4	19.11171693662589	0.0039790622421861125	0.511111	0.00715855	0.0193465311444881	20.0	7.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTNG1	19.06360104728774	0.004057558273053443	0.000782893	0.375068	0.246933042445653	19.0	7.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM107A	18.995975505630316	0.004170435183797722	0.000118323	0.856045	0.74047527622954	11.0	4.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPL47	18.98220344360092	0.004193794460822993	0.281042	0.0402105	0.0066827650746952	14.0	3.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX26-AS1	15.202319592980789	0.004299473342523153	0.00153998	0.324596	NA	20.0	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADGRB1	18.916001082329586	0.0043078712790504126	0.578707	0.00537436	0.0250990373808224	59.0	18.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBL	18.911822977277257	0.004315171203019156	0.00100516	1.0	0.0778241921945799	11.0	3.0	22.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NIPA2	18.888662719448654	0.004355855240151778	0.0409951	0.364169	0.0053008325029503	16.0	3.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ACOT11	18.884002487631154	0.004364086529107784	0.609603	0.530354	0.0002453454551406	55.0	19.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARHGAP24	18.876055267587322	0.004378158487910522	0.0442821	0.339101	0.0053034612468804	43.0	12.0	56.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCYT2	18.863538622320895	0.00440041097180251	0.0685719	0.0204556	0.0571315790718241	29.0	7.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SKP2	18.861069994408545	0.0044048127466524	0.540753	0.586243	0.0002531011286044	7.0	3.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXW11	18.80344856323405	0.0045087819564131795	0.0959078	0.287736	0.0029925050588266	29.0	6.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DYSF	18.78048701028122	0.004550874314856571	0.00185275	0.0641103	0.703273787932794	145.0	61.0	176.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MINAR1	15.073029933554944	0.004552120431020534	0.00135431	0.393745	NA	44.0	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC39A11	18.766174061033496	0.004577305426286937	0.87448	0.0349973	0.0027491134194941	17.0	11.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BCL2L15	15.05163882558082	0.004595304418434621	0.503932	NA	0.0010695626288657	3.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MCMDC2	18.74698914894431	0.004612967636870451	0.206579	0.0529842	0.0077608712373482	23.0	7.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XPNPEP1	18.719032720744906	0.0046654190679032564	0.629657	0.857696	0.0001595057233301	28.0	6.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUC1	15.00100210825545	0.004699139158420863	0.00254119	NA	0.217538757179495	10.0	NA	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SSPO	10.71358975506186	0.0047159972589487995	NA	NA	0.0047159972589488	NA	NA	416.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GVQW2	10.708930905678324	0.004726995624368801	NA	NA	0.0047269956243688	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CHRNB3	18.681044026155416	0.004737623113102088	0.00151488	0.0765407	0.757167858397494	15.0	6.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD37	18.67621305071179	0.0047468827131591715	0.00944988	0.761472	0.0122301457427664	6.0	2.0	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AC010547.9	10.683392555126677	0.004787742478231699	NA	NA	0.0047877424782317	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTN	14.945230534266045	0.00481617113046927	0.00101296	NA	0.561167005097717	8.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF19B	18.63535656478205	0.00482589968145058	0.00014889	0.603279	1.0	27.0	7.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD302	18.62600537371158	0.004844164008352071	0.0809594	0.540557	0.0020620801734033	7.0	4.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYN1	10.65103183275602	0.004865840000000001	0.00486584	NA	NA	22.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPS10	18.588218454206284	0.004918654400844659	0.000591658	0.314902	0.493598110343881	9.0	4.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RPL10L	18.576697020214223	0.0049415875549298615	0.00214466	0.0482555	0.893750348783665	15.0	3.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRN2	18.570930847395044	0.004953103974864405	0.203208	0.136043	0.003355495051954	32.0	10.0	48.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UTP23	18.558422089617398	0.004978176675497925	0.188174	0.00683755	0.0725487133928496	14.0	2.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAAF5	18.551484088977666	0.004992136415635198	0.75021	0.285687	0.0004370419116557	41.0	14.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR2M7	18.527228310198467	0.005041240324501799	0.00396067	0.785103	0.0304907561188901	6.0	3.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TM4SF4	18.490221906311934	0.005117062280496299	0.000242978	0.63184	0.629108074170131	11.0	5.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OR5D18	14.779151750720898	0.0051818874972786345	0.000933872	NA	0.661394561441822	3.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C5orf58	14.777434966928181	0.005185806849351116	0.889261	NA	0.000695170801382	11.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADAM9	18.4038866754922	0.00529828601251248	0.203832	0.00347447	0.142392086436377	41.0	10.0	30.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
