GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
C2orf61	11.069700213829812	0.0039468001897083015	NA	NA	0.0039468001897083	NA	NA	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HSD11B1L	19.129926501312138	0.003949742516026753	0.00494487	0.895742	0.0158362162644886	35.0	16.0	42.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAGEA11	11.022838014088471	0.0040403700000000015	0.00404037	NA	NA	10.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRTN3	19.065050591390623	0.004055171623751918	0.0165731	0.00484481	0.902394344303352	22.0	14.0	26.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PANK4	19.05850247576833	0.004065963849951351	0.5976	0.116878	0.0010407715462688	47.0	25.0	61.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRPC1	19.046060039820212	0.0040865478375752655	0.116389	0.623259	0.0010083704632455	25.0	7.0	31.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ISG20L2	18.992673279260746	0.004176024638669438	0.003223	0.38676	0.0602686608981934	27.0	7.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C2CD6	15.251151379410288	0.0042076794516678956	0.000638727	0.763729	NA	95.0	35.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NOVA2	15.195649858568915	0.004312162876640872	0.00255939	NA	0.195961199878797	8.0	NA	9.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GDF5-AS1	15.19224924831428	0.004318646881964898	0.00143662	0.349706	NA	12.0	3.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB3L3	18.878264019367162	0.004374243079163095	0.10865	0.73547	0.0009955025140467	40.0	20.0	63.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRTAP21-3	18.834802206458253	0.004451916516417192	0.0426798	0.0134398	0.141729248849943	6.0	4.0	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UMOD	18.832854159697852	0.0044554292303775	0.00252142	0.639413	0.0504743837057237	51.0	20.0	79.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRINA	18.800545873889718	0.004514082089154048	0.0383322	0.509448	0.0042349640502819	36.0	14.0	45.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC103	18.79061655566612	0.004532258269793118	0.000122934	0.676079	1.0	44.0	19.0	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD69	18.765506108713723	0.004578542544226503	0.000123458	1.0	0.681715056850378	7.0	3.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTBP2	18.74366078927388	0.0046191820575342876	0.0284045	0.0352495	0.0849817488675504	97.0	50.0	174.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ID1	18.734449352992044	0.0046364233121980744	0.000273018	0.781499	0.400632617720458	14.0	7.0	32.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAOA	10.727636968332627	0.00468299	0.00468299	NA	NA	14.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IGSF22	18.698289571806136	0.004704711338835488	0.041146	0.00300854	0.703128330954539	92.0	61.0	162.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CATIP-AS2	14.986380843146613	0.004729547693874231	0.0417959	0.0133234	NA	35.0	21.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VAX1	14.968851169267552	0.004766259822337827	0.000816656	NA	0.687885430583484	18.0	NA	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRP54	14.9393251096918	0.004828729511494989	0.0651644	NA	0.0087489587700021	8.0	NA	8.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS7	18.608136935641056	0.004879250871836134	0.00513691	0.214465	0.0826486989826434	42.0	15.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPIPB11	18.53528067365942	0.005024887136984693	0.578742	0.00345853	0.04717787696781	123.0	11.0	49.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D16	18.50899910628854	0.005078452477924213	0.102792	0.00450666	0.206541725426263	62.0	31.0	103.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RABGGTB	14.814947567041592	0.005100826277806832	0.00706073	NA	0.085926160520713	11.0	NA	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA0922	10.54608645219145	0.005127981197032997	NA	NA	0.005127981197033	NA	NA	154.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NME3	18.44118918318502	0.00521923318799477	0.529639	0.0103614	0.0180363333004899	20.0	10.0	23.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD70	18.432269459258897	0.005238031311443799	0.573569	0.0134954	0.0128443493776944	14.0	9.0	30.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAIR1	18.347138178077195	0.005420784308764458	0.440715	0.0810852	0.0029031544469631	32.0	21.0	24.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CST9	18.338042902398946	0.005440671548979235	0.0646451	0.0272821	0.0590923377228293	12.0	8.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCNE5	14.631348435622328	0.005530195984005865	0.395414	NA	0.0016818645393785	6.0	NA	3.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRGAP2C	10.3906605870951	0.005542385398503598	NA	NA	0.0055423853985036	NA	NA	9.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARMS2	10.36813934719679	0.005605148808333502	NA	NA	0.0056051488083335	NA	NA	3.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CENPX	14.590148623334755	0.005631314236892307	0.000911739	0.744593	NA	20.0	10.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DSEL	18.225662854143316	0.005692317089267903	0.0945947	0.0450808	0.0258517042060215	66.0	25.0	82.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RMND5A	14.565608255586467	0.005692404401378878	0.00161582	NA	0.425329372298163	7.0	NA	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP3K3	18.145784604521822	0.005878014935980407	0.728915	0.205107	0.0007674243381201	40.0	16.0	37.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLTP	18.14200239673684	0.0058869518998383285	0.00354105	0.292323	0.111050159867658	17.0	7.0	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DEPDC1B	18.134679374889714	0.005904292931416173	0.0311211	0.117674	0.0315042360479505	29.0	10.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARFGAP1	18.127342430382942	0.005921716633572266	0.275148	0.00991648	0.0424398367622957	42.0	27.0	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCDHA8	18.126277280639357	0.005924250284024155	0.319931	0.39477	0.0009173359943838	386.0	158.0	126.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LACTB2	18.124792229855174	0.0059277845002991035	0.0149847	0.0187656	0.412326138694838	20.0	5.0	25.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SULT1A1	18.11980127516555	0.005939677281967993	0.00124573	0.115408	0.808491220643389	42.0	7.0	48.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RINT1	18.10306748595362	0.005979720847212322	0.354757	0.00145779	0.226643308991991	35.0	19.0	67.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RIC8A	18.094821749459655	0.0059995489089705355	0.0323975	0.860223	0.0042231531666685	52.0	21.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA0196	10.231787031819017	0.0060006137944606025	NA	NA	0.0060006137944606	NA	NA	89.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPRL3	18.07846528528899	0.006039069312318572	0.654883	0.54573	0.0003320240916904	51.0	29.0	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LSM14B	18.074627401001518	0.006048378905134797	0.202549	0.000586968	1.0	20.0	10.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MARC1	10.199078610446717	0.006099555951898003	NA	NA	0.006099555951898	NA	NA	33.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEMA6B	18.045478913679503	0.0061195404894272215	0.224982	0.343724	0.0015599705944088	64.0	28.0	74.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LAS1L	10.185017603323255	0.006142590000000003	0.00614259	NA	NA	15.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUP210	18.0344728384856	0.006146620805436285	0.0720303	0.223712	0.0075276510195478	138.0	65.0	212.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TOMM6	14.382864219129065	0.006168229925662658	0.000899601	NA	0.837048819618355	5.0	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf70	10.121384957787683	0.0063411668679593	NA	NA	0.0063411668679593	NA	NA	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFNGR1	17.94782767298047	0.006363907570662032	0.00313407	0.0485065	0.83323999633439	21.0	11.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PASD1	10.113109266061336	0.006367459999999998	0.00636746	NA	NA	54.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LDHB	17.918019557319326	0.006440367550378999	0.275087	0.00566379	0.0825228617920843	17.0	7.0	22.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MACROD1	17.82944520043254	0.006672859195345341	0.00516876	0.143202	0.181572350810426	74.0	34.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IDUA	17.820658980996694	0.006696360014378327	0.00123251	0.285698	0.383349956715531	172.0	106.0	70.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHISA2	17.766207403809247	0.006843802546862039	0.0977435	0.139146	0.0101990205681549	17.0	5.0	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZCRB1	17.751176742551927	0.0068850530888717254	0.0106973	0.0925872	0.141109359540948	7.0	7.0	12.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADM	17.722138797358987	0.006965428899100662	0.144731	0.198021	0.0049478171798093	14.0	6.0	21.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTB-54O9.9	9.92581893364989	0.006992553605152499	NA	NA	0.0069925536051525	NA	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX26-AS1	14.075146573160056	0.0070590409535598204	0.00100092	0.877448	NA	20.0	11.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD59	17.67890825191182	0.007086775595723277	0.784665	0.000932526	0.198028920210974	4.0	4.0	17.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLUD1	17.661861232376168	0.007135186806798829	0.0512886	0.249273	0.011430875071741	17.0	4.0	16.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPN3	17.649846341405166	0.0071694997314236866	0.370123	0.0725945	0.0054718574109007	14.0	5.0	29.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX44	14.03604347341432	0.0071809039070294236	0.832361	0.00107597	NA	30.0	11.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CIZ1	17.622273510805705	0.007248849326549987	0.0472395	0.647838	0.0048707990977977	46.0	22.0	75.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTSR1	17.61567943066177	0.007267951534703255	0.010103	0.74797	0.0197910703183947	44.0	31.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT80	17.612709132609425	0.0072765720245611095	0.0336484	0.00572068	0.778102360685046	41.0	13.0	69.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF227	17.611836996285625	0.007279105045103358	0.0989199	0.141722	0.0106885119465403	39.0	20.0	71.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FOXO4	9.836145954240774	0.007313210000000005	0.00731321	NA	NA	8.0	NA	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DDT	13.959955575269692	0.007423963799304404	0.069167	NA	0.0134504007354505	3.0	NA	7.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FANCC	17.528810471750216	0.007524195769650233	0.585	0.0123234	0.0216661007094038	47.0	21.0	80.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA25	17.527980031342565	0.00752668709323973	0.0154293	0.0136738	0.740648333527762	15.0	9.0	28.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BECN2	13.9256916005423	0.00753603308309524	0.00116024	NA	0.815692852147436	39.0	NA	38.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PLEKHG3	17.521241928466342	0.007546930967020079	0.705194	0.000411056	0.540880166804203	97.0	50.0	140.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM209	17.512791378887947	0.0075723942035940935	0.0908899	0.00776025	0.22323091152922	36.0	18.0	54.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NLRX1	17.49870340759933	0.007615029133530563	0.0415635	0.0865195	0.0440939212498365	69.0	56.0	135.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF184	17.49441381867269	0.0076280569485431505	0.427817	0.075201	0.0049391777245072	18.0	6.0	34.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFCAB10	17.490410195322863	0.007640235725112442	0.283694	0.000929461	0.60384345117143	8.0	7.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SSB	17.488155319997727	0.007647103199779957	0.00509366	0.050862	0.61527877941191	23.0	6.0	18.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VPS29	13.859206181819529	0.007758237412870722	0.00281263	NA	0.347855609474438	6.0	NA	13.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KMT5B	17.427260419043574	0.007834841041483735	0.36948	0.0377416	0.0117843936176464	37.0	17.0	55.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MRPS6	17.421519696784227	0.007852767874802364	0.000569659	0.380282	0.760754153558349	37.0	18.0	11.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RP11-613M10.9	9.663830255553156	0.007971240694035098	NA	NA	0.0079712406940351	NA	NA	6.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIF21B	17.38152787690487	0.007978758132880298	0.358851	0.0299451	0.0156462134052711	74.0	21.0	143.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT10	17.36053018594977	0.008045689970883781	0.324224	0.000524039	1.0	60.0	17.0	38.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
COA8	13.77205978893393	0.008059231550071546	0.00500048	0.204373	NA	28.0	15.0	NA	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCAF1	17.350874959091357	0.008076648777241907	0.198074	0.603019	0.0014293773842111	29.0	12.0	72.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NDUFAF3	17.346283573753528	0.008091411128052653	0.00044312	0.619559	0.623301768231405	9.0	5.0	15.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC13	17.340200612380816	0.008111009435836989	0.849795	0.000561079	0.359985571053238	30.0	11.0	20.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTEL1	17.33710887514833	0.008120988099299033	0.0191161	0.206814	0.0434825909023435	123.0	69.0	187.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CNGB1	17.336684794073932	0.008122357757886377	0.0933555	0.765773	0.002405175496547	105.0	53.0	158.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DBF4	17.321577354572362	0.008171296413744008	0.0122359	0.487598	0.0290381827388264	30.0	10.0	63.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPA1	17.320055497729122	0.008176242059941965	0.875821	0.36134	0.000547855897478	15.0	3.0	19.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
HP1BP3	17.319463556454785	0.008178166499882296	0.0239002	0.0686762	0.105661916102654	17.0	6.0	39.0	SkatO	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
