GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CCDC24	18.03210250652984	0.00615246817256148	0.0453887	0.106293	0.0251724961654695	25.0	15.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ABCC12	17.9999493552551	0.006232321671299103	0.0525867	0.0188648	0.124403482158581	92.0	47.0	147.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF501	17.999726699619245	0.006232878133589405	0.704266	0.0876309	0.0019999310119964	20.0	7.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADH5	17.859210608780216	0.006593837199681396	0.00211128	0.875018	0.071673542473726	26.0	8.0	34.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SMAD7	14.22078041534257	0.006622752391613669	0.00367453	NA	0.222226052201351	20.0	NA	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ERCC8	17.84143548222705	0.006640917291840555	0.0688837	0.0683936	0.0283563011297112	29.0	10.0	38.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AF165138.7	10.024956596540129	0.006654391287436798	NA	NA	0.0066543912874368	NA	NA	18.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PROK2	17.808546467648803	0.006728889344634164	0.0773561	0.0457487	0.0383751375736094	10.0	5.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR19	17.79915710265542	0.006754210709760225	0.0564652	0.149552	0.0161580537243796	27.0	5.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFEMP2	17.75008063522023	0.0068880706809925415	0.6767	0.000641558	0.322097135152306	36.0	13.0	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RTEL1	17.72886519254971	0.006946730012467557	0.489499	0.59291	0.0004869509911182	116.0	63.0	183.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC15A5	17.727689759268905	0.006949994120650614	0.105973	0.271401	0.0049167079005473	42.0	16.0	52.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MON1B	17.69797772578932	0.007032997887294121	0.0393147	0.0152072	0.240064942239479	36.0	19.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF280D	17.690451966657342	0.0070541738486797016	0.000492005	0.323627	0.904800643051352	45.0	21.0	71.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADORA1	17.679310039808275	0.007085638419297031	0.494139	0.500647	0.0005856064517807	15.0	6.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MUC22	17.635050389218534	0.007211974617942998	0.66054	0.014148	0.0158490520138606	95.0	22.0	50.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF335	17.4946515707285	0.0076273343127239435	0.361792	0.0947042	0.0046372069786475	96.0	37.0	161.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LHX6	17.41034566121686	0.007887775458171712	0.0321263	0.0784396	0.0657650863638693	16.0	5.0	29.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LRRC56	17.390788481892315	0.007949410669431427	0.725566	0.000988654	0.233301221082554	50.0	19.0	59.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CLEC11A	17.38549420328801	0.007966175774773232	0.796431	0.00125278	0.168176354303282	38.0	12.0	47.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC103	17.385179321415883	0.007967173971130557	0.000364411	0.52682	0.874183379021791	41.0	15.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SHANK1	17.381737497769304	0.00797809267268995	0.503554	0.0163713	0.0203926864783309	113.0	40.0	161.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF70	17.358996780374213	0.008050599048799784	0.0140072	0.104353	0.116328325010084	30.0	20.0	43.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PAQR5	17.35854301914174	0.008052052285340353	0.103172	0.504892	0.0032649755818905	17.0	12.0	32.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIF21A	17.318497096037955	0.008181309467706083	0.011116	0.026823	0.58194273453805	82.0	21.0	102.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DCAF1	17.302487442895114	0.008233543769704914	0.123604	0.96511	0.0014662338758457	29.0	12.0	72.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDXP	17.292647636337453	0.008265807741457076	0.333204	0.00810629	0.0650754131846066	32.0	6.0	23.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PTOV1	17.266186927876937	0.008353178009511695	0.187133	0.482044	0.0019745043065375	49.0	21.0	49.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZGLP1	17.253125460661106	0.008396634032241494	0.371612	0.736283	0.0006552347253145	7.0	8.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
METRNL	17.217679302463914	0.008515669166924757	0.0142613	0.421437	0.0303624397724364	22.0	10.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TESK2	17.207398536936843	0.008550498108343789	0.0367477	0.150889	0.0330805819649204	41.0	11.0	74.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CEP250	17.17256587497368	0.008669530020911843	0.31593	0.156385	0.0037777980514113	129.0	54.0	210.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCIF1	17.16511133110586	0.008695211328724394	0.0499684	0.151849	0.0246908507426918	41.0	14.0	70.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFHD2	13.589271046965685	0.008728168021321642	0.00693458	NA	0.161475680294783	16.0	NA	13.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPA1	13.554936746934178	0.008859743278713457	0.686042	NA	0.0016604743825366	15.0	NA	19.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MXD1	17.115543632986192	0.008867854103353261	0.0613978	0.023364	0.133877290837067	11.0	8.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CES5A	17.115240648996995	0.008868919504656408	0.990099	0.00326687	0.0593830145030516	58.0	23.0	62.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCDC159	17.094382375739794	0.008942562836701792	0.169613	0.0141364	0.080947617387114	26.0	14.0	20.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTBP2	17.078752311231895	0.008998134077651711	0.00807755	0.613891	0.0394480132434606	91.0	42.0	169.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TNNI1	13.497491636813816	0.009084234703781235	0.00140873	NA	0.83220279097096	7.0	NA	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LGR6	17.045833651970906	0.009116266698529699	0.864748	0.000505443	0.45496972691145	63.0	20.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF324	17.041569922226103	0.00913167677406059	0.158784	0.391205	0.0032081818297638	31.0	15.0	63.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
H3C12	9.367537374060488	0.009244110000000002	0.00924411	NA	NA	5.0	NA	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLIRP	16.99898922525488	0.009286959800214661	0.000397175	0.789667	0.64906844674758	16.0	10.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM236	16.99866830151389	0.009288139770569784	0.0419982	0.127931	0.0378947988777538	16.0	12.0	45.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OPRM1	16.99519157171006	0.009300932273241884	0.0731906	0.00598446	0.4656512411114	68.0	36.0	86.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GFM2	16.994573126659056	0.009303209601574209	0.462198	0.687947	0.0006416412724172	31.0	14.0	53.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NUP58	16.97519595438203	0.009374836433986863	0.0850435	0.312291	0.0077567972542746	36.0	17.0	44.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZMYND19	9.336287086926417	0.009389684898472401	NA	NA	0.0093896848984724	NA	NA	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDC42EP5	13.383954996919215	0.009544410382993694	0.0167772	0.0739591	NA	14.0	5.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMD	9.301496528865519	0.009554450000000003	0.00955445	NA	NA	8.0	NA	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KCTD20	16.905166718927198	0.009638162711944712	0.834295	0.00641836	0.0398424444410282	27.0	9.0	36.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MED8	16.874442312608892	0.009755934340338852	0.00157238	0.296588	0.464569102746555	14.0	6.0	26.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXL20	13.296606369176004	0.009913881152626298	0.00827407	NA	0.156660468914922	11.0	NA	10.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KANSL1L	16.833252379896898	0.009916003258362708	0.027946	0.54263	0.0145841873315066	38.0	18.0	78.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AP4B1-AS1	13.288293140098535	0.009949764769646376	0.00365299	0.356316	NA	76.0	40.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
S100A14	13.285499419176906	0.009961852192920905	0.0376684	NA	0.0346029625659393	9.0	NA	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MYOF	16.820007339501917	0.00996801145292757	0.490142	0.000829488	0.547582786323956	148.0	69.0	210.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NANOGNB	16.8121323670585	0.009999058124556289	0.0110652	0.0427102	0.47293446991095	11.0	5.0	17.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GCOM1	16.786644368350057	0.0101001842768302	0.0698265	0.396129	0.0081840745930943	78.0	30.0	60.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LMNB2	16.781428879981647	0.010120998521649983	0.144322	0.0226746	0.0693564485051643	43.0	22.0	82.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP7D3	9.171499969497225	0.010196099999999993	0.0101961	NA	NA	38.0	NA	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPP1R14C	13.228281436429015	0.010212594362717469	0.00995545	NA	0.134726891016109	12.0	NA	9.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAP3K6	16.758364110725452	0.010213543843007687	0.125138	0.0322555	0.0568819508132278	81.0	37.0	121.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IST1	16.75565970805108	0.010224448340230832	0.0139328	0.121538	0.135770130557409	31.0	19.0	30.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AQR	16.725763928000426	0.010345742695760829	0.439064	0.125745	0.0042269582217101	53.0	20.0	105.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
OSBPL11	16.694109169536105	0.01047568617703806	0.711268	0.00813593	0.0409713033980881	32.0	13.0	55.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LCOR	16.682888442511477	0.010522124272498757	0.00912628	0.0309805	0.843285420483612	78.0	33.0	135.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CPTP	16.66007866528886	0.010617137526799363	0.191745	0.0177903	0.0706972570465867	38.0	13.0	38.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKRD29	16.659821418000867	0.010618213783890764	0.140566	0.281618	0.0060929139955902	25.0	14.0	35.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIH1D1	16.65023427437989	0.010658399051085626	0.0535788	0.107325	0.0421457402727767	23.0	11.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIAA1211	9.072953054429972	0.010711080343348	NA	NA	0.010711080343348	NA	NA	124.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TIGD5	16.637511566927625	0.010711953759465636	0.00435644	0.117592	0.476102819125894	45.0	8.0	24.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEC24B	16.625412112357964	0.010763125591924714	0.00262977	0.107419	0.868637867956751	74.0	28.0	107.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TROVE2	9.038809713661209	0.010895506125415792	NA	NA	0.0108955061254158	NA	NA	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NIPAL1	16.585581293852897	0.010933250978003626	0.00135702	0.545001	0.338456792896321	19.0	8.0	35.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MIR1199	9.012152528960986	0.011041700000000003	NA	0.0110417	NA	NA	4.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PEX3	13.040644413834585	0.011078896203935448	0.544572	NA	0.0027052333804591	18.0	NA	29.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ENDOU	16.486545548408962	0.011367561053908291	0.14055	0.00687814	0.272076016270057	25.0	15.0	42.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ARSG	16.4818408542108	0.011388601250368283	0.305228	0.00746041	0.115778166103062	85.0	38.0	56.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR15	16.454508709247808	0.01151157935299785	0.982714	0.0169926	0.0160052276247186	9.0	4.0	14.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IFI44L	16.444382375342407	0.011557465683207079	0.0023209	0.370012	0.312806306603409	31.0	12.0	54.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AQP6	16.441299567311336	0.011571470024462613	0.775052	0.053359	0.0065054693959271	18.0	20.0	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NF1	16.439505967887204	0.01157962536848429	0.0240795	0.160759	0.0695638925684303	133.0	47.0	111.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FANCM	16.43929571373092	0.011580581738698121	0.000404859	0.783151	0.849381871810004	118.0	54.0	172.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NFATC1	16.43594270154558	0.011595843664882881	0.0460285	0.13516	0.04336160857054	105.0	40.0	104.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB3L3	16.34913850249088	0.011997761048079291	0.256928	0.706108	0.0015529129587058	36.0	17.0	62.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM46C	8.842033600242692	0.012022002094759397	NA	NA	0.0120220020947594	NA	NA	28.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SALL4	16.343407958406107	0.012024761145525696	0.204105	0.904655	0.0015301620347822	61.0	28.0	91.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ALOX12	16.33708893475798	0.01205460174475763	0.545187	0.00352118	0.147642875408781	36.0	13.0	64.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RFC4	16.32962682886564	0.012089932174309103	0.0377739	0.142234	0.0529506552005181	28.0	6.0	53.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRAPPC12	16.322631420110373	0.012123143467943267	0.0176244	0.0251566	0.643901351686522	55.0	40.0	75.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
QRICH2	16.293143469159418	0.012264107846621655	0.0667276	0.0622797	0.0697167017140681	128.0	42.0	182.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF322	12.80395006130066	0.01227453890178106	0.109609	NA	0.0151290394507406	7.0	NA	6.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC35G3	16.20912292579156	0.012674464282251219	0.185547	0.0110519	0.147347507854516	26.0	9.0	32.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMEM135	16.15953412090876	0.012922821456520867	0.132635	0.0130343	0.17916612309918	18.0	12.0	40.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IGSF22	16.158278062813974	0.01292917259800059	0.037534	0.0299959	0.275288299686459	85.0	55.0	156.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX51	8.68862950308006	0.012980399999999993	NA	0.0129804	NA	NA	10.0	NA	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DNAJB2	16.144365187427184	0.012999722852329167	0.0183032	0.265142	0.0643117147596538	27.0	12.0	16.0	CMCWald	ALL_MODERATE_HIGH_IMPACT_SNPEFF	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
