GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NECAP1	16.947876399809505	0.001978545067950393	0.0491168	NA	0.0042519224546142	9.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PRR15	12.409424511466558	0.0020198899369067995	NA	NA	0.0020198899369068	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR78	20.76562153527525	0.002021206099985142	0.223091	0.0019499	0.0711718389724237	24.0	12.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TMX2-CTNND1	20.6815371386195	0.0020925697612704654	0.77416	0.0232114	0.0017969219255812	112.0	54.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF286A	20.65434436787596	0.0021161714836045167	0.135291	0.507433	0.0004767805086361	16.0	6.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NAALADL1	20.567982266992924	0.002192867402991492	0.18493	0.0899994	0.0020533945971607	46.0	26.0	67.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCP4L1	16.66200370283177	0.0022481233830725523	0.0133019	NA	0.0181124912468491	4.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C2orf61	12.16401705828591	0.0022835853958109017	NA	NA	0.0022835853958109	NA	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C12orf50	20.456496546887895	0.0022959023585057857	0.394261	0.0685784	0.0013364633323266	20.0	20.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PSAP	20.45568800990813	0.0022966666187283456	0.00120784	0.0387924	0.771520960879428	26.0	15.0	37.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CXCL8	16.567940682733756	0.0023445048575240044	0.498008	NA	0.0005070853610588	4.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TBC1D26	16.510568200766002	0.0024052787978847334	0.552202	NA	0.000470627925717	5.0	NA	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RABGGTB	16.459470851961516	0.0024607107636638735	0.00644758	NA	0.0413499108456666	11.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
JADE1	20.28588162311996	0.0024628056096346433	0.00562762	0.013379	0.522670943260556	22.0	5.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
L3HYPDH	20.25742175334769	0.0024917763939343546	0.00410241	0.71174	0.0136708752833393	28.0	12.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LSM14B	20.253064646701453	0.00249624099860612	0.099875	0.000451364	0.887399503257153	17.0	8.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPING1	16.41139015686106	0.0025140186368099683	0.00348094	NA	0.0784540503290202	10.0	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GPR19	20.21252700213354	0.002538155005035807	0.431009	0.000166201	0.569882810487583	14.0	4.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SNX27	20.19132137477908	0.0025603536152666306	0.0207719	0.00809325	0.245420645033594	32.0	10.0	26.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
IL6R	16.344620737249784	0.0025899384565721047	0.032201	NA	0.0087688238025124	7.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ATE1-AS1	11.89266116501454	0.002615419999999998	0.00261542	NA	NA	4.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PIH1D1	20.073686312165762	0.0026869827630949562	0.0162442	0.0213689	0.126059014317359	12.0	5.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KBTBD11	16.216714884081	0.0027417330740204878	0.00193004	0.155962	NA	45.0	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CDKN2C	16.146978376536147	0.0028281505337506715	0.00131868	NA	0.236368052202411	6.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GATD1	16.131946627649594	0.0028471263123233275	0.000589566	0.532672	NA	26.0	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ANKS1B	19.885684102356954	0.00290215478852699	0.0161314	0.00362958	0.821013180480156	72.0	16.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DGUOK	19.83904664371803	0.002958082244414623	0.00180538	0.0987821	0.275904558918309	13.0	4.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GRIA4	19.794571737560478	0.0030123950942534746	0.352197	0.000169845	0.841056056707251	50.0	10.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TSPAN8	16.004381227036973	0.0030132903302053245	0.00040936	NA	0.817687520164169	6.0	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CAMP	15.996040484331886	0.003024481333742722	0.0438105	NA	0.0076723027702307	4.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CCL26	11.556914137654301	0.0030934847619703007	NA	NA	0.0030934847619703	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPATA25	15.933402127105662	0.0031098423993147126	0.011583	NA	0.0299422638331069	9.0	NA	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LURAP1L	19.642943042483132	0.0032049748760208745	0.280867	0.00927505	0.0208339750231571	18.0	9.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TACC1	19.616876861484	0.003239268638641308	0.899731	0.0359108	0.0017018118719769	32.0	13.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADGRB1	19.614309140530658	0.003242666133785023	0.852034	0.0025745	0.0250990373808224	61.0	19.0	68.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
UNKL	19.576044778312312	0.003293709384026671	0.000976513	0.322107	0.178417600931629	46.0	16.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
LIMK1	19.566862600403084	0.003306074123010962	0.0382878	0.00398309	0.369682795760622	30.0	8.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC17A7	19.554953229144388	0.0033221787279998707	0.0201492	0.0450078	0.0625389041143066	19.0	6.0	27.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KIFBP	15.77369208188307	0.003338365942739081	0.000702514	0.534726	NA	33.0	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MSTO1	19.535479872508027	0.0033486767227383493	0.512783	0.00173888	0.0642275289830094	18.0	5.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTMT1	19.522540880722435	0.003366397006333991	0.22512	0.00602185	0.0425196908239288	18.0	9.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EFNB3	19.4893511689224	0.0034122701198515673	0.781686	0.00181945	0.0412067826192895	14.0	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC2A13	19.377551810926256	0.003571319982889795	0.00590825	0.516231	0.0203195994920912	27.0	16.0	34.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SEZ6L2	19.347378155059296	0.0036154694937923417	0.28671	0.0441701	0.0049681990879121	45.0	10.0	77.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SERPINA4	15.59301213824338	0.0036168512066777955	0.0548938	NA	0.0074902642651946	12.0	NA	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PDE6C	19.290291289180683	0.0037004570550777114	0.00953131	0.428662	0.0158452424421248	41.0	19.0	49.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF783	19.289795443085595	0.003701203699162177	0.144526	0.00200307	0.223682512062138	27.0	15.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
VAX1	19.270716843376388	0.0037300439268414384	0.00110968	0.0589141	1.0	21.0	4.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SULT1A1	19.24838712572246	0.0037640767832788956	0.00137393	0.0678734	0.708927186575601	19.0	5.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TRIB3	19.242085550273732	0.0037737356415132165	0.792343	0.758581	0.0001103364549733	20.0	13.0	40.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMRN1	19.2143124561011	0.0038165937748571477	0.0732727	0.00340597	0.269452396175831	44.0	21.0	65.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CREB3L3	19.17738105737964	0.003874319433093048	0.251985	0.677505	0.0004012337168285	17.0	11.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC38A10	19.174423848234458	0.003878978290250958	0.0225165	0.00569908	0.534590365008868	44.0	27.0	73.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SLC22A16	19.09369342885393	0.0040082909922085404	0.0815198	0.0056974	0.15378618930262	28.0	10.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PPA1	15.335420029100478	0.004053780460779546	0.853669	NA	0.000547855897478	13.0	NA	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTNG1	19.06360104728774	0.004057558273053443	0.000782893	0.375068	0.246933042445653	19.0	7.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPDL1	19.040297206571587	0.004096115841529187	0.910268	0.566134	0.000142351969849	31.0	18.0	55.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM107A	18.995975505630316	0.004170435183797722	0.000118323	0.856045	0.74047527622954	11.0	4.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NTSR1	18.971072329108843	0.004212767328820499	0.00945195	0.634678	0.0126592834969949	39.0	26.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C11orf87	15.241842624855902	0.00422502816183732	0.000560089	NA	0.875021821449121	9.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GLMP	18.932965162451183	0.004278355118112779	0.000437023	0.841209	0.210547770715295	10.0	8.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TEX26-AS1	15.202319592980789	0.004299473342523153	0.00153998	0.324596	NA	20.0	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CFDP1	18.892784751964236	0.004348587152913515	0.560354	0.0693727	0.0020315749216522	12.0	5.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
PCSK5	18.887946261674845	0.004357119724220582	0.000507931	0.311271	0.500715691578652	65.0	33.0	104.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MAPK11	18.88323144976995	0.004365449858395993	0.000541331	0.359004	0.40831581806527	11.0	4.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CES4A	15.122623490585458	0.004453529613582322	0.012878	NA	0.0403938838459822	8.0	NA	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FBXW11	18.80344856323405	0.0045087819564131795	0.0959078	0.287736	0.0029925050588266	29.0	6.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPTLC2	15.091653602843708	0.004514848122842857	0.675666	NA	0.0007819104066035	16.0	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ADCY9	18.79496515712634	0.004524289164727956	0.000179194	0.596642	0.775689453267505	48.0	20.0	77.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZNF335	18.755558539594237	0.004597005011188072	0.294245	0.0841265	0.0034169631716304	89.0	29.0	123.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SRGAP2C	10.723600198682997	0.004692451621335098	NA	NA	0.0046924516213351	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
STX2	18.670104404998654	0.004758616433568629	0.000410787	1.0	0.21489269326947	16.0	8.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
AC010547.9	10.683392555126677	0.004787742478231699	NA	NA	0.0047877424782317	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
XPNPEP1	18.638781848011227	0.004819226335873029	0.655436	0.857696	0.0001595057233301	29.0	6.0	45.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF19B	18.63535656478205	0.00482589968145058	0.00014889	0.603279	1.0	27.0	7.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CD302	18.62600537371158	0.004844164008352071	0.0809594	0.540557	0.0020620801734033	7.0	4.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SYN1	10.65103183275602	0.004865840000000001	0.00486584	NA	NA	22.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C5orf22	18.612050159700317	0.004871545716152385	0.113391	0.00170997	0.468681253594396	16.0	7.0	25.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
BECN2	14.854918379213753	0.005011781370949554	0.00190692	NA	0.311862377682798	19.0	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
NPR3	18.533427759539865	0.005028645566013199	0.14048	0.00267351	0.251663936323113	22.0	4.0	21.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
RNF19A	18.529034884504217	0.0050375669394685536	0.0604833	0.0428327	0.0365645529053275	42.0	12.0	47.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
TM4SF4	18.490221906311934	0.005117062280496299	0.000242978	0.63184	0.629108074170131	11.0	5.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GDF7	18.477047236211206	0.005144322209964224	0.605684	0.00050186	0.31983905097732	18.0	7.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EIF4EBP3	14.792140787044811	0.00515232810399898	0.0347424	NA	0.0176631283259263	7.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
SPINK4	10.519089533194231	0.0051976703333639	NA	NA	0.0051976703333639	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
DENND5B	18.44856634524	0.005203735506430815	0.38483	0.00460391	0.0556607395842943	39.0	15.0	51.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
FAM163B	18.43980479223864	0.005222146459581911	0.027686	0.285961	0.0125106606479957	15.0	4.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
KRT80	18.396137473801407	0.005314853685062017	0.0265042	0.00445728	0.856929091266106	25.0	9.0	39.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
GATAD1	18.346507435216125	0.005422161176244685	0.000516104	0.678873	0.296197076705835	12.0	5.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
CTB-54O9.9	10.416946601401252	0.005470018389337399	NA	NA	0.0054700183893374	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
ZCRB1	18.321410206513097	0.005477223101050551	0.00827297	0.0898586	0.14136282835934	8.0	6.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MORC1	18.31240985096104	0.0054971013372919885	0.347867	0.394151	0.0007699009598662	27.0	7.0	32.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MMP23B	10.405101854419122	0.005502510000000004	0.00550251	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MACROD1	18.278580297110267	0.005572445806821676	0.00379644	0.192408	0.14697959762304	72.0	30.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
C5orf58	14.542705970417417	0.005750003083240934	1.0	NA	0.000695170801382	12.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
MID1	10.288653399044287	0.005832400000000001	0.0058324	NA	NA	14.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
EMD	10.2143100101772	0.006053279999999997	0.00605328	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
INTS7	18.05371967687403	0.00609933999157376	0.00514075	0.214465	0.108968675522367	39.0	15.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_2021
