GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
AP4B1-AS1	13.514618236360375	0.009016729378841515	2.0449509647088555	0.461048	NA	0.00252111	36.0	NA	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCDC24	17.05805468589957	0.009072236208457273	2.042285650834976	0.0806151	0.0405880631461671	0.0604054	14.0	41.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRR14L	17.03742714414492	0.009146673803905301	2.038736808800603	0.230945	0.0218700480297001	0.0395377	47.0	158.0	110.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
H3C12	9.367537374060488	0.009244110000000002	2.034134895288474	NA	NA	0.00924411	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PCIF1	16.988484200296845	0.009325659902602599	2.030320426873833	0.151849	0.0302305815457225	0.0445799	14.0	66.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LCOR	16.91394383730243	0.00960477141685685	2.0175129664169678	0.0309805	0.751279520602275	0.00912628	33.0	132.0	78.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRR14	16.895807192820847	0.009673893156549379	2.014398713492661	0.36662	0.224408786421669	0.00260535	18.0	54.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ABCC12	16.88152620831017	0.009728658022556872	2.0119470624647797	0.0218437	0.139428186487593	0.0708837	45.0	128.0	89.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FBXL20	13.296606369176004	0.009913881152626298	2.0037562917116793	NA	0.156660468914922	0.00827407	NA	10.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SALL4	16.832556292268738	0.009918729995733056	2.0035439317928483	0.904655	0.0013537269692064	0.180652	28.0	89.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF324	16.830003840813703	0.009928734735337279	2.0031060921362585	0.329523	0.0035905161907535	0.187227	14.0	61.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EEF1D	16.828638729450873	0.009934089502882998	2.002871931472556	0.517583	0.0005051004671635	0.84791	36.0	71.0	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CHRNA7	13.291900900238726	0.009934176498287909	2.002868128259502	NA	0.375282467709168	0.00346212	NA	5.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF280D	16.802341776534128	0.010037787156169369	1.9983620174486592	0.398116	0.90770351565342	0.000621533	20.0	66.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AF165138.7	9.192685687692943	0.010088664180203497	1.9961663340180227	NA	0.0100886641802035	NA	NA	15.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BEAN1	16.748039988001025	0.010255232460392226	1.9890544908176644	0.0105342	0.128027102977151	0.171122	19.0	49.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARSG	16.734595262336846	0.010309768142911529	1.986751101485287	0.00599805	0.0756048132716334	0.512353	37.0	47.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CLEC11A	16.71651719199845	0.010383539140082592	1.983654595713262	0.000700657	0.35915675580408	0.931676	11.0	42.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TESK2	16.709223458668035	0.01041344652484623	1.9824055088182782	0.150889	0.0780272089227037	0.0199864	11.0	63.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BACH1	16.701159541796358	0.010446608691267768	1.9810246727784466	0.0553972	0.0145247424649035	0.293625	26.0	72.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CDK3	16.685393121643273	0.010511741228761287	1.9783253388330313	0.0226802	0.237979416276176	0.0441191	6.0	19.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PPP1CC	13.10543502916914	0.010771946394938536	1.9677058164599628	NA	0.314243398151358	0.00453863	NA	15.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OSBPL11	16.621776256696975	0.010778548594419561	1.9674397159463408	0.00813593	0.0337677573564632	0.894783	13.0	54.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GDAP1	16.59917579494895	0.010874896818044303	1.9635748549771483	0.172821	0.0026176911450066	0.549566	10.0	29.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRR19	16.565319670618926	0.011020784138314534	1.957787503957223	0.149552	0.0299442501354955	0.0564652	5.0	44.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MIR1199	9.012152528960986	0.011041700000000003	1.9569640566990958	0.0110417	NA	NA	4.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EMC7	13.021428607195727	0.01117156320809454	1.9518860529229354	NA	0.116823241567108	0.0127322	NA	11.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HABP2	16.522245613914972	0.011209120097495794	1.9504284776637635	0.108687	0.691187821976674	0.00343927	18.0	60.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FOXO6	16.51818458942223	0.011227035556234282	1.9497349019331751	0.00767083	0.041767709606543	0.808051	9.0	13.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TRMT11	16.515408286970647	0.01123929926051605	1.9492607649927514	0.116416	0.0161812287202069	0.137626	6.0	48.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MTFR2	16.471109543337295	0.011436733988118905	1.9416979802150045	0.0903076	0.322530771631244	0.00910015	8.0	31.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF70	16.460564009246657	0.011484224347585364	1.9398983320265717	0.23807	0.0769083962768397	0.0145531	17.0	40.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LAT	16.453534861278513	0.011515984596156421	1.9386989247082262	0.546265	0.0005253972822846	0.931685	11.0	24.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CLTA	16.41279611464042	0.011701729825372764	1.9317499332894172	0.0843229	0.0395190355743293	0.0818945	3.0	20.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC39A11	16.412238402597033	0.011704292583342409	1.9316548302745022	0.0744559	0.0079448221806007	0.461471	16.0	36.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PARP15	16.40921926726794	0.011718175281148959	1.931140010077739	0.668918	0.0004119159211578	0.992206	17.0	48.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MUC22	16.34890958392699	0.011998838503305347	1.9208607919539693	0.0205127	0.0165179314935464	0.831574	21.0	44.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GPR156	16.34855675244451	0.012000499364193272	1.9208006817355985	0.666308	0.004807248014768	0.0879801	28.0	67.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM46C	8.842033600242692	0.012022002094759397	1.9200232006942721	NA	0.0120220020947594	NA	NA	28.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CECR5	8.835600355518395	0.01206073459605411	1.9186262393520244	NA	0.0120607345960541	NA	NA	43.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TBC1D32	16.29351964825439	0.012262299663248275	1.9114280748908143	0.0177052	0.173065858277805	0.0945355	28.0	93.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CTBP2	16.28190046301842	0.012318268306764362	1.9094503406842942	0.941671	0.0200151141792192	0.0154587	39.0	155.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CPTP	16.2761740438147	0.012345942351831455	1.9084757552597196	0.00584527	0.155758121621361	0.320936	10.0	30.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP1-309K20.6	8.78124269394318	0.012393026458188598	1.906822623116384	NA	0.0123930264581886	NA	NA	11.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TOMM6	12.776001776483772	0.012423770002313362	1.9057465971741163	NA	0.6826147371664	0.00246349	NA	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UFD1	8.744976539710375	0.012619799999999997	1.8989475277848047	NA	NA	0.0126198	NA	NA	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IDUA	16.21391402811622	0.012650713582924614	1.8978849767501365	0.693748	0.0206656637346275	0.0210253	83.0	53.0	138.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR4C13	16.210068169101522	0.012669775079197167	1.8972310948821924	0.0023841	0.994885759683227	0.12733	7.0	39.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RPS27A	8.736512553492332	0.012673320075053991	1.8971095965301041	NA	0.012673320075054	NA	NA	3.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IFNGR1	16.2058829601202	0.01269054991403514	1.8965195584051797	0.137054	0.602737176220617	0.00366368	10.0	38.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AGAP3	16.192820546835254	0.01275560100509645	1.8942990739379377	0.006093	0.706794927333383	0.0707374	25.0	60.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TMEM135	16.15953412090876	0.012922821456520867	1.8886426559057308	0.0130343	0.17916612309918	0.132635	12.0	40.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PAX7	16.152653309727558	0.01295765048215499	1.8874737388310863	0.0254984	0.153093195333955	0.0796209	3.0	61.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF852	16.148556401086513	0.012978430917270353	1.886777810244626	0.00513882	0.688666341425226	0.0880062	13.0	52.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TEX51	8.688629503080058	0.01298040000000001	1.8867119242447312	0.0129804	NA	NA	10.0	NA	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CADM4	16.130890398019737	0.013068404464593413	1.883777432658282	0.966594	0.0249863950757597	0.0130099	3.0	22.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CASP2	16.121566705310485	0.013116131863178096	1.882194225796303	0.17351	0.0313610393163344	0.0580138	11.0	34.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PCTP	16.110387323346153	0.013173579404879308	1.8802962064672957	0.505852	0.393250413946099	0.00159581	12.0	24.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CDH15	16.106457545913926	0.013193830781088644	1.8796290903109485	0.171226	0.208387510811504	0.00891427	33.0	103.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BEND6	16.085420567718078	0.013302750954557704	1.8760585394205984	0.120075	0.472784945840906	0.00566212	5.0	21.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MEFV	16.071791310267876	0.013373778126965639	1.8737458860885488	0.0022403	0.829259695852733	0.174204	24.0	80.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
THEG	16.046690387412887	0.013505543533414287	1.869487932852874	0.0299172	0.0558263233267439	0.196221	30.0	57.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ATP4A	16.03124781970405	0.013587227180231604	1.8668691630756207	0.217625	0.0201338168998636	0.0753744	18.0	94.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KARS1	12.56055033572849	0.01363511936265096	1.8653410558658234	0.0106423	NA	0.175985	14.0	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RGPD4	16.019229081842596	0.013651128806890709	1.864831435485163	0.0554576	0.233207083102854	0.0256901	26.0	102.0	96.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF443	16.015020890075757	0.013673571254118087	1.864118041877101	0.132668	0.719053039431365	0.00349024	22.0	70.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IST1	16.010113242654327	0.013699788712907487	1.863286130765197	0.121538	0.150629082454904	0.0182317	19.0	29.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRKAA2	15.996301026089537	0.013773835399964218	1.8609451112239663	0.497419	0.0072830646166195	0.0927707	6.0	35.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC25A2	15.987716253449534	0.013820051625108394	1.8594903346421514	0.0034423	0.098675286009642	0.993698	3.0	28.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TROVE2	8.557409249548018	0.013860605146997102	1.8582178082332756	NA	0.0138606051469971	NA	NA	39.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SUCLA2	15.979566399544579	0.013864064307400802	1.8581094358477646	0.0508747	0.0079528635423955	0.837637	13.0	39.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DLL1	15.970878870070935	0.01391112895480212	1.856637623498587	0.0387224	0.685909009077499	0.0128156	18.0	59.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SZT2	15.962999777503322	0.01395394661175527	1.8553029429782337	0.100135	0.100842986949425	0.0338413	79.0	285.0	187.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CSNK1A1P1	8.518202575673167	0.014135000000000007	1.8497041871744615	NA	NA	0.014135	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DNM3	15.903428031057334	0.01428180189273025	1.8452169954518953	0.301201	0.0115084881579555	0.101564	12.0	65.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LHX6	15.89794373934463	0.014312354078333294	1.844288928144697	0.0784396	0.0617737676435569	0.0728561	5.0	26.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ID1	15.873251723148979	0.014450688873207955	1.840111449329445	0.389413	0.429621854583364	0.00213634	6.0	27.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RGS7BP	12.42515222118516	0.014454493755663513	1.8399971141608698	NA	0.0924880520680743	0.0216684	NA	17.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ATP9B	15.864114607758939	0.014502203473854704	1.8385660057766011	0.00245211	0.22398429556814	0.653723	39.0	103.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RIN3	15.863613349679175	0.014505034638100808	1.838481229762518	0.225928	0.167067424351419	0.00951477	36.0	97.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CNTN4	15.84990384408843	0.014582673597887542	1.8361628448546843	0.129049	0.0224050893359675	0.125065	23.0	103.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
VIRMA	12.393205160507698	0.014654709472942227	1.8340227869525139	0.0700639	NA	0.029064	26.0	NA	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LRMDA	12.385791953389953	0.014701553541950813	1.8326367700785429	0.00714915	NA	0.285894	6.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KCTD20	15.826703294460103	0.014714971506163054	1.832240574524488	0.0202996	0.0222611524641467	0.809543	8.0	29.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LMNTD1	15.82558612860971	0.014721370980149773	1.8320517428933443	0.195632	0.0089699169258357	0.208588	12.0	35.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
JADE3	8.426107553299317	0.014801100000000008	1.829706007160602	NA	NA	0.0148011	NA	NA	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TRPV1	15.80522669575786	0.014838465218476234	1.8286110169557028	0.200722	0.0094119978864868	0.195732	24.0	91.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR5M11	15.802596870278446	0.01485365530739942	1.8281666585025078	0.0793071	0.440121209092591	0.0106078	12.0	30.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PSD	15.795251456760429	0.014896162129001168	1.826925609499992	0.145536	0.0222197247304707	0.11492	25.0	79.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRPL1	15.794351146948461	0.014901380113831892	1.8267735068853983	0.0815741	0.0377867388738429	0.120617	8.0	23.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC101928961	12.352987711286172	0.014910599951912362	1.8265048816601552	0.178276	NA	0.0116544	5.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UHRF1BP1L	15.766108809012337	0.01506595964196874	1.8220032002708673	0.00747431	0.393351479346143	0.128257	32.0	104.0	55.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FBL	15.748959085137926	0.015166747758440204	1.8191075360219593	0.194608	0.321732060563092	0.00607438	6.0	28.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IL12A	12.293189099532595	0.015299141041059906	1.8153329516398997	NA	0.0027792291559419	0.770271	NA	20.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ANKRD55	15.726038738126158	0.015302460120411702	1.8152387436378066	0.0184521	0.93256814846711	0.0223567	15.0	56.0	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MARVELD1	12.29201616085292	0.015306859923358073	1.8151138921120948	NA	0.0318761790422847	0.067198	NA	9.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PROSER3	15.695621149315322	0.015484363962561207	1.8101066290687735	0.428511	0.0103596448459621	0.0879898	15.0	42.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RIC8A	15.6790942219854	0.015584066437527383	1.8073192089902268	0.357075	0.129866199271788	0.00849322	19.0	50.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SOST	12.249985015855994	0.01558597459901859	1.8072660358804271	NA	0.100155555676465	0.0218411	NA	11.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FANCM	15.678465669715788	0.015587870451819653	1.8072132122130435	0.665484	0.846350540694908	0.000699482	49.0	151.0	106.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DZIP3	15.670747758210355	0.015634652114973287	1.805911777755126	0.0127141	0.0391539019272337	0.794474	25.0	76.0	45.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR4F4	12.227445458852618	0.015737686452888516	1.8030591115318373	NA	0.0737735695254557	0.0299877	NA	5.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RMND5A	12.219407651098864	0.015792135142959008	1.8015591481350366	NA	0.114546065813579	0.0193914	NA	9.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ALKBH6	15.640870661327105	0.01581702311718427	1.8008752506382146	0.0859909	0.0173269928726328	0.269434	6.0	13.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IFT80	15.619318640699602	0.01594984217424293	1.7972436099857667	0.174418	0.628946396318622	0.00369916	10.0	53.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR14A2	12.192147917902105	0.015978163160975268	1.7964731483576988	0.00601276	0.37448536419526	NA	13.0	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RAG2	15.60291047364017	0.016051677413327213	1.7944795767615025	0.0388947	0.139230769434343	0.0755519	12.0	54.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ADGRE5	15.581677256470662	0.0161843842536112	1.7909038189889857	0.0993256	0.0065661599001861	0.634029	27.0	72.0	58.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RABGGTB	12.161242605717018	0.016191649309608935	1.7907089110008079	NA	0.113029456232771	0.0202315	NA	15.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DPYD	15.56259256328359	0.016304559837023034	1.7876909210489058	0.0599551	0.759381232841195	0.00916938	24.0	101.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ALOX12	15.561317591713811	0.016312618689904194	1.7874763153983841	0.0153684	0.0532646691722921	0.510311	10.0	48.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PTOV1	15.553568383149937	0.01636168214442551	1.7861720485567032	0.482044	0.0043718956505725	0.198989	21.0	46.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PCP4L1	12.12525650491226	0.016443730541579858	1.7839996484852043	NA	0.0095517347337367	0.243754	NA	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM122C	8.211968077758264	0.0164738	1.7832062108680342	NA	NA	0.0164738	NA	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP11-548K23.11	8.209746896084056	0.016492105814585708	1.7827238873958275	NA	0.0164921058145857	NA	NA	28.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ASF1B	15.521219979420145	0.016568024989874038	1.7807292590593036	0.107993	0.0822621812969895	0.0479749	4.0	18.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PREX2	15.512221349790135	0.01662586700133707	1.779215697959978	0.993461	0.0023374466066731	0.184362	24.0	107.0	81.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C2orf54	8.186599651253808	0.016684088042042904	1.777697527045307	NA	0.0166840880420429	NA	NA	63.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AL358852.1	8.184442479334574	0.0167020929733416	1.7772291031147875	NA	0.0167020929733416	NA	NA	11.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DYSF	15.492800749317853	0.016751360188904746	1.7759499230419376	0.0720005	0.969702354746199	0.00619166	69.0	190.0	160.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC38A1	15.49140488647501	0.016760414931866707	1.7757152338925293	0.0507894	0.0361200938305179	0.23581	6.0	30.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM84B	8.155687742193296	0.016943959656832003	1.7709850912802696	NA	0.016943959656832	NA	NA	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PHRF1	15.460310594846867	0.016963338547477527	1.7704886703541078	0.695286	0.933634913612868	0.000676855	62.0	209.0	130.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AC018638.1	8.147286452249325	0.017015284916937302	1.7691607743485018	NA	0.0170152849169373	NA	NA	26.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FERMT2	15.451088409365603	0.017023974317265846	1.7689390445705566	0.0749614	0.704221221468641	0.00836165	12.0	43.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AP1M2	15.444580702425489	0.017066887296848812	1.7678456794166069	0.060489	0.0097512416886802	0.750785	12.0	51.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SPG11	15.426232840164745	0.017188434910824665	1.7647636661016037	0.100776	0.0089729073786328	0.494249	59.0	233.0	126.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF335	15.425295084581787	0.017194669401177212	1.76460616986376	0.0947042	0.0118269682707172	0.399206	37.0	143.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCNYL1	12.020296346061837	0.017200972865266066	1.7644469892512797	NA	0.186837985339781	0.0131329	NA	27.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
IL17D	8.123820572938893	0.017216100000000005	1.7640652233997374	NA	NA	0.0172161	NA	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARL14EP	15.417381741813399	0.017247366073090138	1.7632772186929349	0.118576	0.749383233095129	0.00505193	4.0	6.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CELA1	15.414270839510532	0.01726812456896866	1.7627548270866193	0.0889111	0.0081072198040947	0.623743	8.0	22.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC6A3	15.404045976017477	0.01733652193623544	1.7610380265489456	0.0402231	0.224979017131759	0.0499386	14.0	40.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GSK3A	15.397503359629873	0.01738042360004686	1.7599396430242327	0.0793408	0.299387423816243	0.0190873	5.0	21.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BEST4	15.390809497713034	0.017425450294613443	1.7588159903927036	0.201751	0.457894404449953	0.00492433	9.0	23.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MYADM	15.386414344981072	0.01745507529112763	1.7580782735498457	0.080433	0.866975279811817	0.00653795	5.0	25.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CFAP46	15.328379993900942	0.017850798730267372	1.748342346700981	0.0083422	0.236780849985907	0.237606	103.0	338.0	212.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SYDE1	15.324169804503068	0.017879838729813934	1.7476364027139135	0.188066	0.101307843940207	0.0246857	21.0	70.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TRMT12	15.313984518863311	0.017950279377150224	1.7459287876978902	0.0331734	0.571415401452678	0.0249384	10.0	41.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
