GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
CREBBP	15.152941475717666	0.004394294672069707	0.265735	0.00192811	347.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUC5AC	15.103359487968222	0.004491574282156357	0.00394522	0.13313	135.0	61.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMCO2	10.807382431256173	0.004499939999999999	0.00449994	NA	52.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC5A2	15.097080610097942	0.004504043359827898	0.000770731	0.683609	168.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFCAB10	15.040621730748605	0.00461770228435433	0.583095	0.000929461	21.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF716	15.019069275804691	0.004661829175368131	0.15195	0.00360537	95.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIG3	14.99913701977496	0.004703007359245367	0.0121028	0.0457186	158.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD59	14.99402828458626	0.004713618919530307	0.594877	0.000932526	19.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXF2	10.698408855340041	0.00475193	0.00475193	NA	85.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS53	14.97061891314807	0.004762545010565941	0.00745453	0.0752924	102.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPLP1	10.686244564758468	0.004780920000000002	0.00478092	NA	19.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INTS5	14.958109965437693	0.004788893100079318	0.000651917	0.866354	174.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM128	14.950057117926379	0.0048059308217548455	0.00663448	0.0854731	32.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDX1	14.93605973097538	0.004835687415283061	0.0229506	0.0248818	75.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIEF1	14.934123993753254	0.004839816752297882	0.0574376	0.00995176	99.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CATIP-AS1	14.929694196116884	0.004849279482022868	0.389275	0.00147164	19.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL8	14.92498783744704	0.004859352895057308	0.0119254	0.0481512	74.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRUNE1	14.898400075938097	0.0049166480508258505	0.024111	0.0241345	67.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FZR1	14.881418665752163	0.004953588658195049	0.00309543	0.189592	88.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NT5DC4	14.879833423565998	0.0049570510000976975	0.00447909	0.131128	31.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVI5L	14.86771131966321	0.004983605675345777	0.00361518	0.163451	103.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF777	14.867385840682429	0.004984320591595879	0.000975621	0.605769	122.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PI4K2A	14.805858141683014	0.0051212909816320965	0.251417	0.00242412	64.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHX33	14.79002897767518	0.0051571226941872494	0.000940279	0.653325	149.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRMT12	14.78537446366196	0.005167705637640362	0.0131879	0.0466897	63.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHERP	14.773994231530096	0.005193670680119196	0.0202073	0.030645	128.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TM9SF4	14.755039222331398	0.0052372028542983715	0.00524296	0.119236	82.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UPP2	14.694512665275628	0.005378620067770408	0.158106	0.00407548	64.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FMNL2	14.688197542605733	0.005393589197786877	0.00863083	0.0748938	123.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL8	10.437482458479979	0.005414139999999998	0.00541414	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DUOXA2	14.617952520463062	0.005562877032474741	0.624192	0.00107259	90.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEFB108B	14.61125781453049	0.00557928057157868	0.000783679	0.857171	21.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFEC	14.580218477980177	0.005655956209485509	0.00204	0.334438	49.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS37B	14.47437599347818	0.005925270294997101	0.0016262	0.442339	76.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RINT1	14.472775213691833	0.00592943851308358	0.474032	0.00151869	122.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNG7	10.199392084681259	0.006098599999999997	0.0060986	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TINF2	14.406618157006221	0.006104241268561359	0.00287246	0.259053	45.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ICAM2	14.401539307953627	0.006117867787675612	0.0621671	0.0120001	50.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCP11L1	14.369709241460537	0.006203949511636769	0.0921618	0.00822444	69.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5orf22	14.363841139958533	0.006219948460136325	0.293584	0.0025894	62.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
F11-AS1	14.351101282299872	0.006254822142503595	0.0618929	0.0123611	25.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABI3BP	14.347409176098813	0.006264964581764841	0.020835	0.036788	324.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZC3H4	14.319047001734432	0.006343416801012763	0.000895977	0.867684	292.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1QL1	10.117284829848325	0.006354179999999998	0.00635418	NA	41.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TESPA1	14.25344852510894	0.006528576587539243	0.00377089	0.213039	85.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKS1B	14.23164219132537	0.006591293171278866	0.00631093	0.12869	202.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOM1	14.219354589665054	0.006626892957317518	0.00292578	0.279296	113.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFB5	14.213887318732645	0.006642793321457379	0.0444177	0.0184475	40.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAMSAP3	14.196915777599123	0.006692389930859609	0.00947234	0.0872412	241.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DLGAP4	14.195359934048746	0.006696954754262869	0.00109895	0.752556	182.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MC2R	14.163672208264906	0.0067905929328108084	0.0520488	0.0161431	66.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CATIP	14.138151167670351	0.0068669401991167285	0.546889	0.00155611	68.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM153B	9.961543367888861	0.00686876	0.00686876	NA	44.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPIPB11	14.130403315832327	0.006890284227914249	0.247019	0.00345853	290.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC5A9	14.096518844745681	0.006993294097608179	0.592905	0.00146553	113.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMA7	9.913820367941808	0.00703463	0.00703463	NA	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF534	14.000098408544204	0.0072947416516406976	0.0172519	0.0528543	120.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRLF1	13.99815381715745	0.007300950309009054	0.00110748	0.824145	68.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FNTA	13.98468488514227	0.007344095999123714	0.00206775	0.444392	61.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYH6	13.956962806869111	0.0074336870106816956	0.00479562	0.194285	372.0	51.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB33A	9.798862371067031	0.007450819999999997	0.00745082	NA	11.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RTP5	13.937154772585098	0.007498356577157862	0.00532789	0.176616	132.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBL2	13.903353082967856	0.0076099875027072035	0.00607021	0.15766	91.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIR3195	9.751460690464317	0.007629519999999997	0.00762952	NA	13.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSNK1G3	13.895777138947762	0.007635229629769925	0.00113801	0.844159	43.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMIM19	9.724255585611768	0.00773401	0.00773401	NA	20.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELOA2	13.827762621171596	0.007865548817911114	0.112147	0.00886241	172.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTNND1	13.796159304208352	0.007974869419365514	0.800611	0.00126119	164.0	27.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFRSF17	13.792386200895457	0.007988020132103162	0.00394064	0.256717	42.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP1R16B	13.747205701113986	0.00814715007128931	0.715535	0.00144611	74.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THAP12	13.744645254851315	0.008156260522536974	0.583891	0.00177442	93.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STAU2	13.71331004158575	0.008268566892998045	0.548414	0.00191904	101.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D7	13.712053272516853	0.008273102619958516	0.610494	0.00172498	71.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNOT3	13.697121060934935	0.00832718023425018	0.00158474	0.669499	108.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFC2	9.574154057575567	0.008336789999999995	0.00833679	NA	32.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEK8	13.66845942220144	0.00843195053147311	0.0127819	0.0842047	160.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFT88	13.66432831262306	0.008447157441943512	0.00316886	0.34035	105.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HERC3	13.649199005465137	0.008503078969452817	0.212218	0.00512073	126.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUC16	13.632715033934709	0.008564420045907857	0.130792	0.00837746	2733.0	400.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA6	13.631383444683404	0.008569394089195107	0.00400748	0.273597	83.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP33	13.617368727614176	0.008621916653021366	0.0226383	0.0487733	102.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP1A1	13.61571129368801	0.008628148961101433	0.00110506	1.0	66.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHF23	13.601234713215803	0.008682771728166026	0.106369	0.0104644	62.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFN3	9.474803704388956	0.00876138	0.00876138	NA	27.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPDYE4	13.57933346533111	0.008766052787767434	0.010508	0.107094	50.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ICAM1	13.556886205893708	0.008852220919541054	0.216622	0.0052536	102.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRWD1	13.551856807156632	0.008871640559201716	0.129747	0.00879335	165.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HP1BP3	13.547311189886546	0.008889228059639692	0.0166507	0.0686762	70.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IGSF22	13.543927411856624	0.00890234241413502	0.43261	0.00264775	229.0	55.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAVIN1	13.535150947082604	0.008936445224884772	0.0625054	0.0184061	60.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SYK	13.531280437627409	0.008951525481922507	0.0153437	0.0751259	61.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KDSR	13.524003079784885	0.008979946911392788	0.185211	0.00624645	49.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP70	13.521234581109631	0.008990782332394691	0.00875341	0.13235	126.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INSM2	13.516377698381717	0.009009822229068595	0.0465605	0.0249424	97.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHLDB1	13.51444860396386	0.009017395581280183	0.112274	0.0103537	295.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP9B	13.485394300585913	0.009132214567555611	0.756958	0.00155816	246.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFSD10	13.485213000225205	0.00913293551386973	0.0244418	0.0482603	171.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRG2	13.477188487043616	0.009164901045946425	0.0252729	0.0468609	48.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARID5B	13.473195162408949	0.009180849144358596	0.0754457	0.0157289	152.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARVCF	13.419756571514622	0.009396895738345252	0.0497639	0.0244919	268.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA17-AS1	9.299285170270988	0.009565020000000004	0.00956502	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF326	13.36395461182032	0.009627801943295763	0.00159038	0.788049	69.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOR1B	13.324856536007413	0.009792883522977937	0.0174534	0.0732258	54.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF835	13.286888180650392	0.00995584172987472	0.00246592	0.528214	91.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPG21	9.218962932430694	0.009956979999999999	0.00995698	NA	54.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPS9-AS1	9.216357414105094	0.009969960000000002	0.00996996	NA	12.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFNB3	13.282049942826593	0.009976796634689889	0.717628	0.00181945	51.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNTG2	13.255074997309954	0.0100944203860032	0.597488	0.00221497	117.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACOT11	13.245995669297884	0.010134314627384879	0.00246609	0.539088	240.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D3L	9.180839028084367	0.010148599999999994	0.0101486	NA	69.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2M3	13.242442992505445	0.010149966864757772	0.0133554	0.0997202	75.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNASE7	13.23664222239244	0.010175574448543357	0.14243	0.00937774	26.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC46A2	13.216341345758096	0.010265691001131921	0.0251229	0.0537079	90.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.01	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
