GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
RPLP1	10.686244564758468	0.004780920000000002	0.00478092	NA	19.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM200C	14.936834741785413	0.004834035123386595	0.00152948	0.373219	111.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM214A	14.90273243319479	0.004907267026647972	0.0185453	0.0313097	155.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIK3R2	14.88374845984859	0.004948504442840455	0.00111065	0.527786	140.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TINF2	14.873073934650261	0.004971841149559639	0.00287246	0.205163	45.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVI5L	14.86771131966321	0.004983605675345777	0.00361518	0.163451	103.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOM1L2	14.833010402814937	0.005060396097898438	0.0253419	0.0237254	96.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LGR6	14.820736054198893	0.005087835454329935	0.632306	0.000956733	190.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TDRD1	14.819579043069114	0.005090429478677684	0.241946	0.00250179	173.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC56	14.815301107048004	0.0051000319120745735	0.551344	0.00110021	128.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRMT12	14.78537446366196	0.005167705637640362	0.0131879	0.0466897	63.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDF2L1	14.758344272504687	0.005229586761828023	0.00254642	0.245096	35.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TM9SF4	14.755039222331398	0.0052372028542983715	0.00524296	0.119236	82.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP33	14.744161944229873	0.005262345201484193	0.067056	0.00937364	99.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA0319	14.723627887933429	0.00531013212647119	0.122346	0.00519057	174.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCP	14.637844246254993	0.005514416527768387	0.0353131	0.0187714	326.0	59.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DZANK1	14.626210432273462	0.005542708466351789	0.000868324	0.767851	120.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD226	14.596458042746761	0.005615711973990084	0.0197846	0.0342052	38.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PKP4-AS1	14.595773585743526	0.005617402481890211	0.00510869	0.132513	90.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRTAC1	14.556463492764149	0.005715335044515579	0.0107682	0.0641152	150.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRK2	14.548754165832122	0.005734736694561903	0.000956172	0.72484	393.0	53.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KHDRBS2	14.543138296435604	0.005748910517334002	0.0283447	0.0245203	57.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CREM	14.469018967712525	0.005939230575138647	0.574536	0.00125538	60.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSTM5	14.465896554638261	0.005947382385801284	0.341219	0.00211708	52.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGAP35	14.45750704175843	0.005969339625416984	0.00686461	0.105676	172.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRTC1	14.439460663743713	0.006016840870868621	0.275221	0.00265968	95.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNG7	10.199392084681259	0.006098599999999997	0.0060986	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ICAM2	14.401539307953627	0.006117867787675612	0.0621671	0.0120001	50.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UROS	14.39300686683486	0.006140827458685351	0.00133214	0.562404	46.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC11A	14.391108621858827	0.0061459468643140155	0.907493	0.000826356	90.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5K3	14.391088047579757	0.006146002374320503	0.00074992	1.0	73.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FANCI	14.364253529402973	0.006218822790038412	0.0243733	0.0311837	242.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
F11-AS1	14.351101282299872	0.006254822142503595	0.0618929	0.0123611	25.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1QL1	10.117284829848325	0.006354179999999998	0.00635418	NA	41.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENDOU	14.297619020490274	0.006403326448762784	0.0283598	0.0277082	67.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB11FIP2	14.289033560603436	0.006427485548804726	0.355307	0.00222112	78.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WARS2	14.250915472117764	0.006535831691933081	0.00551577	0.14583	62.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITFG1	14.24296714501472	0.006558648431424412	0.0162659	0.0496479	91.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BEAN1	14.240777406574002	0.006564948076511961	0.199328	0.00405589	68.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUMF2	14.238437871210696	0.006571685225512847	0.0026022	0.311044	95.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM128	10.030949973075014	0.00663448	0.00663448	NA	32.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITM2A	10.008747874733487	0.006708540000000001	0.00670854	NA	23.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCP11L1	14.182339487821352	0.006735276390967387	0.342057	0.00243358	68.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKS1B	14.181396698102922	0.006738059529107719	0.00631093	0.131964	202.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT6B	14.163441114901664	0.00679128051173351	0.415968	0.00202017	106.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNHIT6	14.15270991056914	0.0068232846425077265	0.0861477	0.00980696	63.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHX33	14.123171314312893	0.006912144179951747	0.00135827	0.631257	148.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAMTS18	14.083231922490228	0.0070340973293217405	0.00292675	0.298868	298.0	39.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMA7	9.913820367941808	0.00703463	0.00703463	NA	4.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMOD2	14.045050029006852	0.00715265399911003	0.026295	0.0339065	75.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM163B	14.043694178524296	0.0071568997791294255	0.00321293	0.277683	58.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR52L1	14.041982492474382	0.007162263367319718	0.0565757	0.0157831	70.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZC3H18	14.006160914997885	0.007275418565905807	0.00418005	0.21748	200.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RUBCN	14.002362347124851	0.0072875199037895745	0.00268591	0.339105	205.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLBD1	13.98177983897124	0.007353434567921003	0.00163217	0.563806	92.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAB33A	9.798862371067031	0.007450819999999997	0.00745082	NA	11.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF157	13.90934723397847	0.007590073645146977	0.277289	0.00344105	119.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIR3195	9.751460690464317	0.007629519999999997	0.00762952	NA	13.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSNK1G3	13.895777138947762	0.007635229629769925	0.00113801	0.844159	43.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMIM19	9.724255585611768	0.00773401	0.00773401	NA	20.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAD9B	13.857932699666893	0.007762555597045187	0.150077	0.0065234	60.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXO34	13.85541760163665	0.007771090826563339	0.00180135	0.544172	93.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RGS16	13.843587857009553	0.007811359627899904	0.00627384	0.15717	30.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM22	13.800122784366316	0.007961077996669414	0.00197779	0.50952	78.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCF2-H2BE1	13.79730884799954	0.00797086703228625	0.00195736	0.515563	74.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP4	13.76283413309768	0.008091757337588924	0.0241321	0.0425445	289.0	32.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMAB	13.731046736518831	0.008204813456840447	0.0176581	0.0590741	56.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCO2	13.724278724304677	0.008229083681884176	0.0311543	0.0335964	90.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KANK3	13.696187460329206	0.008330572774012222	0.0442784	0.0239728	166.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM202	13.688184910311119	0.008359708171959754	0.282478	0.0037728	37.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP52	13.64956459918874	0.008501723386422933	0.0522304	0.0208023	93.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA6	13.631383444683404	0.008569394089195107	0.00400748	0.273597	83.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP1A1	13.61571129368801	0.008628148961101433	0.00110506	1.0	66.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFEMP1	13.614912005430943	0.008631156032018824	0.0032566	0.339465	75.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEY1	13.604852727791208	0.008669088674067476	0.0266424	0.0417033	51.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZGRF1	13.601388645690081	0.008682189137198332	0.00130904	0.850243	290.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFN3	9.474803704388956	0.00876138	0.00876138	NA	27.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDPR	13.55562084649771	0.00885710283820564	0.092017	0.0123756	119.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF333	13.539262462448674	0.00892045318167751	0.00224806	0.510715	103.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AMMECR1L	9.434374503688167	0.008940289999999998	0.00894029	NA	33.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPRC5C	13.533839793343141	0.008941550949333419	0.00174172	0.660976	149.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX13	13.529394531469345	0.008958882355176322	0.00545502	0.211511	112.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPL13A	13.527152343285525	0.008967636771685775	0.00848851	0.136077	51.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KDSR	13.524003079784885	0.008979946911392788	0.185211	0.00624645	49.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERINC1	13.521389100730367	0.008990177232731829	0.0115179	0.100576	58.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP10-5	13.4969599675959	0.009086338194965739	0.0037901	0.309401	68.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTF3C5	13.459620548722704	0.009235265133273465	0.00166071	0.719427	122.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC21B	13.412959466237751	0.009424729612766816	0.0863454	0.0141636	205.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GH1	13.406807369384738	0.009449991692954959	0.401873	0.00305253	69.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANO10	13.398985228341447	0.009482207020456664	0.00142535	0.864024	110.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DGAT2	13.367517228305534	0.009612895661748817	0.697385	0.00179394	59.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SGCD	13.365283576594456	0.009622238804356245	0.350691	0.00357142	48.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF326	13.36395461182032	0.009627801943295763	0.00159038	0.788049	69.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEX12	9.273519858389538	0.00968904	0.00968904	NA	18.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOR1B	13.324856536007413	0.009792883522977937	0.0174534	0.0732258	54.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAL1	9.24115859783739	0.009847090000000001	0.00984709	NA	22.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIK3R6	13.308989150223153	0.009860665934614656	0.733134	0.00175714	160.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR14A2	9.231412996989956	0.009895190000000003	NA	0.00989519	NA	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFNB3	13.282049942826593	0.009976796634689889	0.717628	0.00181945	51.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BRD1	13.25425673253831	0.010098009510530245	0.00158585	0.834858	195.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TKFC	13.250893744977116	0.01011277355808198	0.511921	0.00259061	157.0	25.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCG3	13.205051803213866	0.010316142742500986	0.00295178	0.459701	55.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTPBP2	9.135382747357937	0.010381900000000006	0.0103819	NA	70.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC69	13.190187212298621	0.01038294061138521	0.00441186	0.30986	70.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FCRL3	13.190143600140999	0.010383137214230042	0.00966359	0.141468	143.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2M3	13.188721003807022	0.010389552248329655	0.0225179	0.0607544	74.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBL1X	9.102424888789415	0.010554399999999999	0.0105544	NA	54.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHPF2	13.124225170070055	0.010684491393236415	0.00444024	0.318203	192.0	42.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCL6B	13.121633902860374	0.010696510580012166	0.0194613	0.0726945	69.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLCCI1	13.117976125823086	0.010713499086480264	0.0111449	0.127172	96.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDKN2C	9.071866688528598	0.010716899999999994	0.0107169	NA	24.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CC2D1B	13.098375399376316	0.010804984412314419	0.0100252	0.142768	187.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOM1	13.095170253094736	0.010820016666337617	0.102094	0.0140417	111.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
